Date,Time,HomeTeam,AwayTeam,HTHG,HTAG,FTHG,FTAG,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,HS,AS,HST,AST
14/03/2025,19:00,Ajaccio,Red Star,0,1,2,1,2.68,2.89,2.84,2.53,1.49,14,9,5,4
14/03/2025,19:00,Amiens,Caen,0,0,2,1,3.29,3.22,2.21,2.08,1.71,9,11,3,5
14/03/2025,19:00,Annecy,Rodez,0,0,1,1,2.89,3.33,2.37,1.9,1.87,10,8,3,4
14/03/2025,19:00,Clermont,Grenoble,0,0,0,0,2.37,3.14,3.05,2.23,1.63,18,13,5,5
14/03/2025,19:00,Martigues,Pau FC,1,0,2,2,3.4,3.33,2.11,1.92,1.86,10,14,4,7
14/03/2025,19:00,Troyes,Guingamp,0,0,0,1,2.61,3.07,2.77,2.31,1.59,15,7,3,4
15/03/2025,13:00,Dunkerque,Metz,0,1,2,3,2.9,3.22,2.4,2.08,1.7,12,10,5,6
15/03/2025,13:00,Laval,Paris FC,1,0,3,0,3.77,3.26,2.01,2.19,1.64,14,16,8,5
15/03/2025,19:00,Lorient,Bastia,2,0,4,0,1.71,3.5,5.0,2.24,1.61,10,9,6,4
28/03/2025,19:00,Bastia,Dunkerque,1,0,2,0,2.16,3.09,3.5,2.38,1.55,14,11,8,1
28/03/2025,19:00,Clermont,Amiens,1,0,1,1,2.03,3.34,3.57,2.0,1.78,11,17,3,6
28/03/2025,19:00,Martigues,Ajaccio,2,0,2,0,3.06,3.09,2.36,2.42,1.52,10,18,4,4
28/03/2025,19:00,Metz,Troyes,1,0,2,1,1.69,3.49,5.12,2.09,1.7,8,10,3,3
28/03/2025,19:00,Pau FC,Annecy,0,0,1,0,2.11,3.21,3.49,2.07,1.72,5,7,4,3
28/03/2025,19:00,Red Star,Rodez,1,1,1,1,2.76,3.31,2.45,1.89,1.86,10,12,3,5
29/03/2025,13:00,Grenoble,Lorient,1,2,1,2,4.24,3.56,1.81,1.94,1.83,4,20,2,5
29/03/2025,19:00,Guingamp,Laval,2,0,2,0,1.75,3.55,4.58,2.09,1.7,21,6,9,3
31/03/2025,19:45,Paris FC,Caen,3,0,4,2,1.57,3.89,5.59,1.85,1.91,16,16,7,4
04/04/2025,19:00,Ajaccio,Amiens,1,1,2,1,2.14,2.99,3.8,2.54,1.49,15,9,4,1
04/04/2025,19:00,Annecy,Bastia,1,0,1,1,3.51,3.02,2.22,2.57,1.48,8,11,4,3
04/04/2025,19:00,Laval,Grenoble,1,2,1,2,2.27,3.04,3.38,2.2,1.65,10,12,5,3
04/04/2025,19:00,Paris FC,Clermont,1,0,2,0,1.42,4.49,7.28,1.72,2.09,13,4,5,0
04/04/2025,19:00,Rodez,Martigues,0,0,1,0,1.43,4.73,6.45,1.55,2.36,11,8,6,0
05/04/2025,13:00,Caen,Metz,0,1,2,2,4.2,3.56,1.81,1.98,1.8,10,12,5,3
05/04/2025,19:00,Lorient,Pau FC,1,0,5,0,1.41,4.62,6.89,1.64,2.18,5,0,5,0
05/04/2025,19:00,Troyes,Red Star,2,2,2,2,1.94,3.32,3.97,2.19,1.64,9,11,4,4
07/04/2025,19:45,Dunkerque,Guingamp,0,0,3,1,2.33,3.1,3.17,2.0,1.77,12,8,6,4
11/04/2025,19:00,Amiens,Dunkerque,0,0,1,0,3.99,3.56,1.87,1.91,1.87,4,18,2,1
11/04/2025,19:00,Martigues,Metz,1,3,1,4,7.5,4.67,1.39,1.69,2.13,14,14,4,8
11/04/2025,19:00,Pau FC,Clermont,1,1,2,2,2.02,3.47,3.51,1.88,1.9,22,7,11,3
11/04/2025,19:00,Red Star,Annecy,0,1,0,1,2.08,3.28,3.58,2.11,1.71,9,5,1,3
11/04/2025,19:00,Rodez,Caen,0,0,2,2,1.91,3.7,3.64,1.72,2.09,14,10,6,6
11/04/2025,19:00,Troyes,Ajaccio,0,0,0,0,1.89,3.19,4.49,2.54,1.5,12,6,5,1
12/04/2025,13:00,Guingamp,Lorient,0,0,1,2,3.5,3.48,2.01,1.9,1.88,11,13,4,6
12/04/2025,19:00,Grenoble,Paris FC,0,1,1,2,4.54,3.72,1.72,1.85,1.93,7,18,3,7
14/04/2025,19:45,Bastia,Laval,2,1,5,2,1.67,3.52,5.31,2.19,1.64,14,8,6,4
18/04/2025,19:00,Ajaccio,Pau FC,0,1,1,1,2.48,3.0,3.01,2.26,1.6,15,13,6,3
18/04/2025,19:00,Amiens,Guingamp,2,1,3,2,4.07,3.47,1.86,2.03,1.76,11,17,4,6
18/04/2025,19:00,Caen,Martigues,0,2,0,3,1.58,4.07,5.26,1.79,1.99,19,10,3,6
18/04/2025,19:00,Clermont,Troyes,0,1,0,2,3.2,3.24,2.23,2.14,1.67,16,14,5,4
18/04/2025,19:00,Dunkerque,Grenoble,0,0,2,0,1.72,3.68,4.65,1.89,1.88,14,4,9,1
18/04/2025,19:00,Laval,Rodez,1,0,2,1,2.85,3.41,2.36,1.88,1.9,8,14,3,4
19/04/2025,13:00,Paris FC,Bastia,1,0,1,0,1.85,3.45,4.22,2.1,1.7,11,9,4,4
19/04/2025,19:00,Metz,Red Star,1,1,2,2,1.45,4.39,6.47,1.7,2.09,14,6,7,3
21/04/2025,19:45,Annecy,Lorient,0,0,0,0,5.4,3.92,1.59,1.92,1.85,6,12,2,2
25/04/2025,19:00,Annecy,Ajaccio,0,0,2,0,2.03,3.23,3.78,2.32,1.59,11,5,4,1
25/04/2025,19:00,Bastia,Grenoble,1,1,2,3,1.53,4.25,5.63,1.66,2.18,23,12,8,6
25/04/2025,19:00,Guingamp,Martigues,1,0,2,1,1.42,4.7,6.82,1.58,2.31,14,14,2,6
25/04/2025,19:00,Laval,Amiens,0,0,1,0,1.55,3.97,5.87,1.98,1.82,18,10,2,3
25/04/2025,19:00,Red Star,Clermont,1,0,1,1,2.42,3.4,2.79,1.86,1.93,7,9,1,2
25/04/2025,19:00,Troyes,Dunkerque,1,0,1,0,2.62,3.14,2.73,2.15,1.68,5,12,2,4
26/04/2025,13:00,Rodez,Paris FC,0,1,1,1,2.97,3.3,2.34,1.93,1.85,19,9,3,2
26/04/2025,19:00,Lorient,Caen,2,0,4,0,1.23,6.06,11.33,1.54,2.35,22,9,6,2
26/04/2025,19:00,Pau FC,Metz,0,0,2,1,4.39,3.84,1.73,1.73,2.07,18,17,5,5
02/05/2025,19:00,Ajaccio,Lorient,1,0,2,1,5.83,4.0,1.54,1.94,1.84,5,19,3,5
02/05/2025,19:00,Amiens,Pau FC,3,1,4,2,3.02,3.61,2.18,1.66,2.17,8,18,7,7
02/05/2025,19:00,Caen,Red Star,0,1,1,1,2.57,3.52,2.53,1.75,2.06,14,9,4,3
02/05/2025,19:00,Clermont,Annecy,2,0,3,2,2.28,3.22,3.14,2.05,1.75,5,10,3,1
02/05/2025,19:00,Dunkerque,Laval,0,0,0,0,1.76,3.61,4.47,2.0,1.79,12,13,4,4
02/05/2025,19:00,Grenoble,Troyes,2,0,3,1,3.08,3.29,2.29,1.93,1.85,15,17,4,4
02/05/2025,19:00,Guingamp,Bastia,1,1,2,2,2.08,3.11,3.77,2.07,1.73,20,13,10,4
02/05/2025,19:00,Martigues,Paris FC,0,0,1,1,5.11,3.66,1.67,1.85,1.93,12,16,4,7
02/05/2025,19:00,Metz,Rodez,0,0,3,3,1.61,3.98,5.16,1.53,2.39,16,16,8,7
10/05/2025,16:00,Annecy,Grenoble,1,1,3,1,1.97,3.52,3.59,1.76,2.02,7,7,3,1
10/05/2025,16:00,Bastia,Caen,1,1,2,1,1.5,4.37,5.67,1.57,2.33,27,4,11,2
10/05/2025,16:00,Laval,Metz,0,1,2,3,2.19,3.76,2.89,1.56,2.33,19,11,8,5
10/05/2025,16:00,Lorient,Martigues,1,0,5,1,1.56,3.86,5.79,1.51,2.41,23,6,10,4
10/05/2025,16:00,Paris FC,Ajaccio,0,0,2,0,1.45,4.2,6.8,1.93,1.83,19,10,6,1
10/05/2025,16:00,Pau FC,Guingamp,1,1,1,3,2.95,3.92,2.1,1.42,2.68,8,14,2,8
10/05/2025,16:00,Red Star,Dunkerque,1,1,1,1,3.63,3.36,2.01,1.69,2.11,10,10,5,2
10/05/2025,16:00,Rodez,Clermont,1,1,1,1,2.74,3.6,2.34,1.6,2.25,11,8,2,2
10/05/2025,16:00,Troyes,Amiens,0,0,1,0,1.55,4.16,5.36,1.76,2.01,21,16,7,2
