Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
10/07/2020,21:00,Real Madrid,Alaves,2,0,1,0,18,10,8,4,1.22,6.33,13.66,1.62,2.29,2019/2020,1920
11/07/2020,16:00,Osasuna,Celta,2,1,1,1,15,12,5,3,3.1,3.11,2.46,2.35,1.6,2019/2020,1920
11/07/2020,18:30,Valladolid,Barcelona,0,1,0,1,13,9,4,6,9.63,4.99,1.34,1.73,2.12,2019/2020,1920
11/07/2020,21:00,Ath Madrid,Betis,1,0,0,0,9,21,4,3,1.49,4.18,7.41,1.99,1.82,2019/2020,1920
12/07/2020,13:00,Espanol,Eibar,0,2,0,2,14,11,3,6,3.39,3.24,2.25,2.43,1.56,2019/2020,1920
12/07/2020,16:00,Levante,Ath Bilbao,1,2,0,2,5,12,1,5,3.55,3.28,2.16,2.16,1.69,2019/2020,1920
12/07/2020,18:30,Leganes,Valencia,1,0,1,0,10,16,1,5,3.37,3.13,2.3,2.45,1.55,2019/2020,1920
12/07/2020,21:00,Sevilla,Mallorca,2,0,1,0,14,14,5,5,1.4,4.81,7.83,1.69,2.18,2019/2020,1920
13/07/2020,18:30,Alaves,Getafe,0,0,0,0,3,14,1,4,3.66,2.91,2.32,2.95,1.39,2019/2020,1920
13/07/2020,18:30,Villarreal,Sociedad,1,2,0,0,9,11,3,6,2.28,3.5,3.07,1.78,2.04,2019/2020,1920
13/07/2020,21:00,Granada,Real Madrid,1,2,0,2,13,11,4,5,7.12,4.51,1.45,1.73,2.11,2019/2020,1920
16/07/2020,17:30,Eibar,Valladolid,3,1,2,0,13,17,7,8,2.19,3.12,3.67,2.44,1.55,2019/2020,1920
16/07/2020,20:00,Ath Bilbao,Leganes,0,2,0,0,10,16,3,4,1.81,3.41,4.91,2.56,1.49,2019/2020,1920
16/07/2020,20:00,Barcelona,Osasuna,1,2,0,1,19,9,3,5,1.15,8.0,17.44,1.44,2.76,2019/2020,1920
16/07/2020,20:00,Betis,Alaves,1,2,0,0,14,9,7,5,2.35,3.25,3.16,2.17,1.69,2019/2020,1920
16/07/2020,20:00,Celta,Levante,2,3,2,2,16,8,6,4,1.61,4.23,5.16,1.72,2.13,2019/2020,1920
16/07/2020,20:00,Getafe,Ath Madrid,0,2,0,0,15,11,6,3,3.56,2.95,2.33,2.87,1.4,2019/2020,1920
16/07/2020,20:00,Mallorca,Granada,1,2,1,1,18,14,5,6,2.06,3.47,3.63,2.05,1.78,2019/2020,1920
16/07/2020,20:00,Real Madrid,Villarreal,2,1,1,0,12,8,7,4,1.45,4.79,6.61,1.56,2.4,2019/2020,1920
16/07/2020,20:00,Sociedad,Sevilla,0,0,0,0,11,8,4,3,2.41,3.42,2.91,1.92,1.89,2019/2020,1920
16/07/2020,20:00,Valencia,Espanol,1,0,1,0,9,18,3,6,1.54,4.21,6.22,1.9,1.9,2019/2020,1920
19/07/2020,16:00,Alaves,Barcelona,0,5,0,3,8,16,0,8,5.44,4.3,1.57,1.69,2.14,2019/2020,1920
19/07/2020,17:30,Valladolid,Betis,2,0,1,0,13,10,4,3,2.62,3.27,2.73,2.08,1.75,2019/2020,1920
19/07/2020,17:30,Villarreal,Eibar,4,0,0,0,12,11,5,3,1.51,4.4,6.0,1.67,2.18,2019/2020,1920
19/07/2020,20:00,Ath Madrid,Sociedad,1,1,1,0,6,10,3,4,1.99,3.27,4.1,2.37,1.58,2019/2020,1920
19/07/2020,20:00,Espanol,Celta,0,0,0,0,8,9,1,3,5.6,3.74,1.65,2.12,1.71,2019/2020,1920
19/07/2020,20:00,Granada,Ath Bilbao,4,0,1,0,11,11,6,3,2.03,3.47,3.7,2.16,1.69,2019/2020,1920
19/07/2020,20:00,Leganes,Real Madrid,2,2,1,1,15,7,7,4,2.73,3.58,2.43,1.82,1.96,2019/2020,1920
19/07/2020,20:00,Levante,Getafe,1,0,0,0,13,13,4,4,4.86,3.55,1.77,2.06,1.75,2019/2020,1920
19/07/2020,20:00,Osasuna,Mallorca,2,2,1,1,12,12,5,4,1.81,3.72,4.33,1.88,1.91,2019/2020,1920
19/07/2020,20:00,Sevilla,Valencia,1,0,0,0,16,8,4,2,1.93,3.63,3.88,1.92,1.87,2019/2020,1920
12/09/2020,15:00,Eibar,Celta,0,0,0,0,8,6,1,3,2.53,3.16,2.97,2.31,1.61,2020/2021,2021
12/09/2020,17:30,Granada,Ath Bilbao,2,0,0,0,4,9,2,2,2.82,3.0,2.75,2.61,1.49,2020/2021,2021
12/09/2020,20:00,Cadiz,Osasuna,0,2,0,1,12,6,3,4,2.8,2.95,2.82,2.7,1.46,2020/2021,2021
13/09/2020,13:00,Alaves,Betis,0,1,0,0,7,11,2,4,2.83,3.21,2.59,2.18,1.68,2020/2021,2021
13/09/2020,15:00,Valladolid,Sociedad,1,1,1,0,8,8,3,2,2.88,3.2,2.55,2.25,1.65,2020/2021,2021
13/09/2020,17:30,Villarreal,Huesca,1,1,0,1,15,10,4,3,1.57,4.1,5.92,1.84,1.97,2020/2021,2021
13/09/2020,20:00,Valencia,Levante,4,2,2,2,14,19,8,8,2.1,3.46,3.53,1.81,2.0,2020/2021,2021
19/09/2020,15:00,Villarreal,Eibar,2,1,0,0,14,12,8,4,1.6,4.05,5.72,1.87,1.94,2020/2021,2021
19/09/2020,17:30,Getafe,Osasuna,1,0,0,0,7,10,1,3,1.99,3.18,4.36,2.72,1.45,2020/2021,2021
19/09/2020,20:00,Celta,Valencia,2,1,1,0,23,9,6,3,2.24,3.5,3.17,2.02,1.8,2020/2021,2021
20/09/2020,15:00,Huesca,Cadiz,0,2,0,1,4,6,0,4,2.17,3.01,3.92,2.67,1.47,2020/2021,2021
20/09/2020,17:30,Betis,Valladolid,2,0,2,0,16,9,6,2,1.87,3.52,4.38,2.11,1.73,2020/2021,2021
20/09/2020,17:30,Granada,Alaves,2,1,1,1,10,5,3,3,2.08,3.07,4.17,2.75,1.45,2020/2021,2021
20/09/2020,20:00,Sociedad,Real Madrid,0,0,0,0,6,16,1,4,4.65,3.8,1.76,1.75,2.08,2020/2021,2021
26/09/2020,12:00,Alaves,Getafe,0,0,0,0,9,11,0,4,3.49,2.82,2.45,3.0,1.38,2020/2021,2021
26/09/2020,15:00,Valencia,Huesca,1,1,1,0,5,17,2,4,2.05,3.36,3.79,2.04,1.77,2020/2021,2021
26/09/2020,17:30,Elche,Sociedad,0,3,0,0,5,27,2,7,4.2,3.31,1.96,2.48,1.53,2020/2021,2021
26/09/2020,20:00,Betis,Real Madrid,2,3,2,1,15,11,5,4,4.16,3.8,1.84,1.74,2.09,2020/2021,2021
27/09/2020,11:00,Osasuna,Levante,1,3,1,1,9,11,4,5,2.29,3.34,3.19,2.04,1.78,2020/2021,2021
27/09/2020,13:00,Eibar,Ath Bilbao,1,2,0,1,7,9,1,5,3.04,2.94,2.63,2.71,1.45,2020/2021,2021
27/09/2020,15:00,Ath Madrid,Granada,6,1,1,0,17,11,10,6,1.5,4.0,7.49,2.34,1.59,2020/2021,2021
27/09/2020,17:30,Cadiz,Sevilla,1,3,0,0,12,14,5,5,5.24,3.36,1.78,2.49,1.53,2020/2021,2021
27/09/2020,17:30,Valladolid,Celta,1,1,0,1,10,5,4,1,2.9,2.89,2.77,2.78,1.43,2020/2021,2021
27/09/2020,20:00,Barcelona,Villarreal,4,0,4,0,17,5,9,1,1.54,4.49,5.73,1.49,2.57,2020/2021,2021
29/09/2020,18:00,Sociedad,Valencia,0,1,0,0,11,9,3,5,1.56,4.29,5.86,1.8,2.03,2020/2021,2021
29/09/2020,20:30,Getafe,Betis,3,0,3,0,8,10,4,2,2.51,3.07,3.11,2.42,1.57,2020/2021,2021
30/09/2020,18:00,Huesca,Ath Madrid,0,0,0,0,9,16,3,2,8.01,4.05,1.48,2.2,1.67,2020/2021,2021
30/09/2020,18:00,Villarreal,Alaves,3,1,2,1,10,8,6,3,1.61,3.9,5.84,2.02,1.79,2020/2021,2021
30/09/2020,20:30,Eibar,Elche,0,1,0,1,12,5,4,2,1.83,3.5,4.63,2.41,1.57,2020/2021,2021
30/09/2020,20:30,Real Madrid,Valladolid,1,0,0,0,15,11,5,5,1.26,6.04,11.55,1.59,2.36,2020/2021,2021
01/10/2020,18:00,Ath Bilbao,Cadiz,0,1,0,0,13,3,4,1,1.57,3.73,6.82,2.51,1.52,2020/2021,2021
01/10/2020,18:00,Sevilla,Levante,1,0,0,0,16,3,2,1,1.44,4.59,7.25,1.68,2.17,2020/2021,2021
01/10/2020,20:30,Celta,Barcelona,0,3,0,1,10,6,3,3,5.76,4.4,1.55,1.61,2.31,2020/2021,2021
03/10/2020,12:00,Valladolid,Eibar,1,2,1,1,9,11,3,5,2.37,3.07,3.33,2.51,1.53,2020/2021,2021
03/10/2020,15:00,Ath Madrid,Villarreal,0,0,0,0,14,6,1,2,1.68,3.75,5.39,1.97,1.84,2020/2021,2021
03/10/2020,17:30,Elche,Huesca,0,0,0,0,2,18,0,4,3.11,3.13,2.44,2.46,1.55,2020/2021,2021
03/10/2020,17:30,Sociedad,Getafe,3,0,1,0,11,5,6,1,2.31,3.06,3.44,2.48,1.53,2020/2021,2021
03/10/2020,20:00,Valencia,Betis,0,2,0,1,5,17,2,8,2.75,3.26,2.64,2.04,1.77,2020/2021,2021
04/10/2020,11:00,Osasuna,Celta,2,0,1,0,14,9,5,3,2.66,3.08,2.88,2.29,1.62,2020/2021,2021
04/10/2020,13:00,Alaves,Ath Bilbao,1,0,0,0,8,8,3,0,3.35,2.95,2.43,2.82,1.42,2020/2021,2021
04/10/2020,15:00,Levante,Real Madrid,0,2,0,1,11,13,4,3,6.0,4.57,1.51,1.51,2.51,2020/2021,2021
04/10/2020,17:30,Cadiz,Granada,1,1,0,1,14,13,4,5,3.0,2.96,2.64,2.68,1.46,2020/2021,2021
04/10/2020,20:00,Barcelona,Sevilla,1,1,1,1,12,13,5,1,1.62,4.22,5.18,1.54,2.45,2020/2021,2021
17/10/2020,12:00,Granada,Sevilla,1,0,0,0,13,8,3,3,4.23,3.4,1.94,2.21,1.67,2020/2021,2021
17/10/2020,15:00,Celta,Ath Madrid,0,2,0,1,15,9,5,4,5.34,3.35,1.78,2.4,1.57,2020/2021,2021
17/10/2020,17:30,Real Madrid,Cadiz,0,1,0,1,14,14,2,5,1.22,6.64,13.22,1.6,2.33,2020/2021,2021
17/10/2020,20:00,Getafe,Barcelona,1,0,0,0,9,7,4,1,4.88,3.7,1.75,1.94,1.87,2020/2021,2021
18/10/2020,11:00,Eibar,Osasuna,0,0,0,0,10,8,6,2,2.62,3.03,2.98,2.56,1.5,2020/2021,2021
18/10/2020,13:00,Ath Bilbao,Levante,2,0,0,0,14,6,5,1,2.07,3.29,3.82,2.25,1.64,2020/2021,2021
18/10/2020,15:00,Villarreal,Valencia,2,1,1,1,16,11,6,3,1.65,4.03,5.04,1.72,2.11,2020/2021,2021
18/10/2020,17:30,Alaves,Elche,0,2,0,1,13,7,2,3,1.77,3.36,5.29,2.64,1.46,2020/2021,2021
18/10/2020,17:30,Huesca,Valladolid,2,2,0,1,12,5,7,3,2.25,2.99,3.69,2.94,1.39,2020/2021,2021
18/10/2020,20:00,Betis,Sociedad,0,3,0,1,7,8,1,5,2.47,3.44,2.83,1.86,1.94,2020/2021,2021
23/10/2020,20:00,Elche,Valencia,2,1,2,0,3,14,2,4,3.17,3.18,2.4,2.27,1.64,2020/2021,2021
24/10/2020,15:00,Barcelona,Real Madrid,1,3,1,1,10,15,4,9,2.03,3.66,3.55,1.66,2.22,2020/2021,2021
24/10/2020,17:30,Osasuna,Ath Bilbao,1,0,0,0,7,13,2,5,3.28,2.95,2.47,2.74,1.44,2020/2021,2021
24/10/2020,17:30,Sevilla,Eibar,0,1,0,1,21,3,3,1,1.48,4.26,7.31,2.02,1.79,2020/2021,2021
24/10/2020,20:00,Ath Madrid,Betis,2,0,0,0,13,12,6,3,1.58,3.98,6.18,2.07,1.76,2020/2021,2021
25/10/2020,13:00,Valladolid,Alaves,0,2,0,0,5,14,1,4,2.35,2.89,3.6,3.01,1.37,2020/2021,2021
25/10/2020,15:00,Cadiz,Villarreal,0,0,0,0,5,7,0,2,3.6,3.24,2.16,2.34,1.59,2020/2021,2021
25/10/2020,17:30,Getafe,Granada,0,1,0,1,10,5,1,2,1.92,3.04,4.95,3.06,1.36,2020/2021,2021
25/10/2020,20:00,Sociedad,Huesca,4,1,1,0,13,6,6,4,1.63,3.76,5.96,2.16,1.7,2020/2021,2021
26/10/2020,20:00,Levante,Celta,1,1,0,0,10,10,3,3,2.45,3.31,2.94,2.05,1.76,2020/2021,2021
30/10/2020,20:00,Eibar,Cadiz,0,2,0,2,9,6,3,4,2.6,2.8,3.32,3.42,1.31,2020/2021,2021
31/10/2020,13:00,Real Madrid,Huesca,4,1,2,0,13,9,6,2,1.38,5.09,8.01,1.67,2.22,2020/2021,2021
31/10/2020,15:15,Ath Bilbao,Sevilla,2,1,0,1,16,7,5,3,3.05,2.95,2.64,2.71,1.45,2020/2021,2021
31/10/2020,17:30,Osasuna,Ath Madrid,1,3,0,1,8,11,3,6,5.14,3.37,1.8,2.37,1.58,2020/2021,2021
31/10/2020,20:00,Alaves,Barcelona,1,1,1,0,4,25,3,9,6.73,4.71,1.46,1.63,2.28,2020/2021,2021
01/11/2020,13:00,Betis,Elche,3,1,2,0,17,4,10,2,1.47,4.32,7.24,1.95,1.85,2020/2021,2021
01/11/2020,15:00,Celta,Sociedad,1,4,0,2,9,9,2,7,3.03,3.23,2.45,2.18,1.68,2020/2021,2021
01/11/2020,17:30,Granada,Levante,1,1,1,1,5,19,2,4,2.25,3.25,3.37,2.18,1.68,2020/2021,2021
01/11/2020,20:00,Valencia,Getafe,2,2,1,0,11,16,5,5,3.26,2.95,2.48,2.81,1.43,2020/2021,2021
02/11/2020,20:00,Villarreal,Valladolid,2,0,2,0,11,11,5,1,1.61,3.95,5.81,1.92,1.88,2020/2021,2021
06/11/2020,20:00,Elche,Celta,1,1,1,1,8,14,1,6,3.97,3.32,2.04,2.39,1.58,2020/2021,2021
07/11/2020,13:00,Huesca,Eibar,1,1,0,1,14,8,6,3,2.15,3.16,3.76,2.64,1.47,2020/2021,2021
07/11/2020,15:15,Barcelona,Betis,5,2,1,1,18,12,9,6,1.4,5.12,7.35,1.46,2.66,2020/2021,2021
07/11/2020,17:30,Sevilla,Osasuna,1,0,0,0,9,10,1,2,1.55,4.02,6.6,2.14,1.71,2020/2021,2021
07/11/2020,20:00,Ath Madrid,Cadiz,4,0,2,0,17,10,7,3,1.43,4.12,9.68,2.43,1.55,2020/2021,2021
08/11/2020,13:00,Getafe,Villarreal,1,3,1,2,13,9,5,5,2.58,3.05,3.01,2.48,1.53,2020/2021,2021
08/11/2020,15:15,Sociedad,Granada,2,0,2,0,22,2,9,1,1.68,3.87,5.12,1.99,1.81,2020/2021,2021
08/11/2020,17:30,Levante,Alaves,1,1,0,1,18,6,5,2,2.2,3.35,3.39,2.08,1.75,2020/2021,2021
08/11/2020,17:30,Valladolid,Ath Bilbao,2,1,1,0,7,17,4,2,3.43,2.93,2.4,2.78,1.43,2020/2021,2021
08/11/2020,20:00,Valencia,Real Madrid,4,1,2,1,7,16,4,6,6.2,4.71,1.48,1.57,2.4,2020/2021,2021
20/11/2020,20:00,Osasuna,Huesca,1,1,0,1,18,6,7,5,2.41,3.06,3.3,2.39,1.58,2020/2021,2021
21/11/2020,13:00,Levante,Elche,1,1,1,0,13,11,5,5,1.6,4.19,5.47,1.83,1.98,2020/2021,2021
21/11/2020,15:15,Villarreal,Real Madrid,1,1,0,1,13,6,1,1,2.92,3.76,2.29,1.53,2.47,2020/2021,2021
21/11/2020,17:30,Sevilla,Celta,4,2,2,2,15,10,10,7,1.72,3.6,5.3,2.15,1.7,2020/2021,2021
21/11/2020,20:00,Ath Madrid,Barcelona,1,0,1,0,9,13,2,4,2.84,3.48,2.46,1.84,1.97,2020/2021,2021
22/11/2020,13:00,Eibar,Getafe,0,0,0,0,15,8,5,3,3.4,2.97,2.4,2.82,1.42,2020/2021,2021
22/11/2020,15:15,Cadiz,Sociedad,0,1,0,0,2,14,0,4,4.39,3.64,1.84,2.34,1.6,2020/2021,2021
22/11/2020,17:30,Granada,Valladolid,1,3,0,1,16,9,6,3,2.14,3.11,3.82,2.66,1.46,2020/2021,2021
22/11/2020,20:00,Alaves,Valencia,2,2,2,0,13,13,3,5,2.67,3.14,2.8,2.32,1.59,2020/2021,2021
23/11/2020,20:00,Ath Bilbao,Betis,4,0,2,0,14,7,9,1,2.2,3.32,3.42,2.2,1.67,2020/2021,2021
27/11/2020,20:00,Valladolid,Levante,1,1,0,0,10,10,4,3,2.56,3.29,2.86,1.92,1.89,2020/2021,2021
28/11/2020,13:00,Elche,Cadiz,1,1,1,0,4,7,3,2,3.21,2.98,2.49,2.74,1.44,2020/2021,2021
28/11/2020,15:15,Valencia,Ath Madrid,0,1,0,0,5,14,2,6,4.86,3.74,1.74,2.1,1.73,2020/2021,2021
28/11/2020,17:30,Huesca,Sevilla,0,1,0,0,5,16,1,4,4.09,3.31,1.99,2.26,1.63,2020/2021,2021
28/11/2020,20:00,Real Madrid,Alaves,1,2,0,1,20,11,9,6,1.35,5.3,8.65,1.57,2.39,2020/2021,2021
29/11/2020,13:00,Barcelona,Osasuna,4,0,2,0,20,10,11,5,1.26,6.25,10.74,1.45,2.71,2020/2021,2021
29/11/2020,15:15,Getafe,Ath Bilbao,1,1,0,1,11,5,3,2,2.77,2.91,2.9,2.94,1.39,2020/2021,2021
29/11/2020,17:30,Celta,Granada,3,1,1,1,17,9,8,2,2.0,3.44,3.87,2.26,1.64,2020/2021,2021
29/11/2020,20:00,Sociedad,Villarreal,1,1,1,1,8,10,4,2,2.12,3.56,3.38,1.73,2.09,2020/2021,2021
30/11/2020,20:00,Betis,Eibar,0,2,0,0,7,11,3,6,1.79,3.68,4.57,1.86,1.93,2020/2021,2021
04/12/2020,20:00,Ath Bilbao,Celta,0,2,0,0,10,6,0,4,2.08,3.3,3.84,2.19,1.68,2020/2021,2021
05/12/2020,13:00,Levante,Getafe,3,0,2,0,12,9,8,0,2.92,3.1,2.61,2.34,1.59,2020/2021,2021
05/12/2020,15:15,Sevilla,Real Madrid,0,1,0,0,12,10,2,3,2.55,3.52,2.7,1.75,2.06,2020/2021,2021
05/12/2020,17:30,Ath Madrid,Valladolid,2,0,0,0,15,13,4,3,1.39,4.51,9.42,2.21,1.66,2020/2021,2021
05/12/2020,20:00,Cadiz,Barcelona,2,1,1,0,7,21,3,8,8.1,5.19,1.36,1.66,2.22,2020/2021,2021
06/12/2020,13:00,Granada,Huesca,3,3,1,1,15,16,6,7,2.45,3.09,3.16,2.43,1.55,2020/2021,2021
06/12/2020,15:15,Osasuna,Betis,0,2,0,0,10,12,0,5,2.71,3.27,2.67,2.07,1.75,2020/2021,2021
06/12/2020,17:30,Villarreal,Elche,0,0,0,0,12,3,3,0,1.34,5.27,8.96,1.66,2.2,2020/2021,2021
06/12/2020,20:00,Alaves,Sociedad,0,0,0,0,5,13,1,5,4.67,3.41,1.85,2.21,1.66,2020/2021,2021
07/12/2020,20:00,Eibar,Valencia,0,0,0,0,19,6,3,4,2.49,3.16,3.0,2.26,1.63,2020/2021,2021
11/12/2020,20:00,Valladolid,Osasuna,3,2,1,2,11,13,6,6,2.55,2.99,3.12,2.53,1.52,2020/2021,2021
12/12/2020,13:00,Valencia,Ath Bilbao,2,2,1,0,11,13,2,5,3.21,3.13,2.39,2.36,1.59,2020/2021,2021
12/12/2020,15:15,Getafe,Sevilla,0,1,0,0,8,8,2,0,3.8,3.19,2.12,2.58,1.49,2020/2021,2021
12/12/2020,17:30,Huesca,Alaves,1,0,0,0,11,3,3,1,2.23,3.21,3.45,2.28,1.63,2020/2021,2021
12/12/2020,20:00,Real Madrid,Ath Madrid,2,0,1,0,11,5,3,1,2.39,3.28,3.08,2.16,1.7,2020/2021,2021
13/12/2020,13:00,Sociedad,Eibar,1,1,1,0,8,16,2,4,1.65,3.72,5.8,2.08,1.75,2020/2021,2021
13/12/2020,15:15,Betis,Villarreal,1,1,0,1,11,7,5,2,3.04,3.54,2.29,1.78,2.03,2020/2021,2021
13/12/2020,17:30,Elche,Granada,0,1,0,1,9,13,1,5,3.34,3.1,2.34,2.46,1.54,2020/2021,2021
13/12/2020,20:00,Barcelona,Levante,1,0,0,0,24,7,13,3,1.25,6.6,10.45,1.32,3.27,2020/2021,2021
14/12/2020,20:00,Celta,Cadiz,4,0,4,0,8,12,5,2,1.76,3.59,4.96,2.31,1.6,2020/2021,2021
15/12/2020,21:00,Real Madrid,Ath Bilbao,3,1,1,0,18,10,5,4,1.56,4.18,6.06,1.81,2.0,2020/2021,2021
16/12/2020,20:00,Barcelona,Sociedad,2,1,2,1,14,12,4,5,1.63,4.38,4.86,1.52,2.49,2020/2021,2021
18/12/2020,20:00,Ath Bilbao,Huesca,2,0,0,0,10,6,3,1,1.95,3.3,4.37,2.33,1.6,2020/2021,2021
19/12/2020,13:00,Ath Madrid,Elche,3,1,1,0,12,8,6,3,1.22,5.92,17.1,2.04,1.78,2020/2021,2021
19/12/2020,15:15,Barcelona,Valencia,2,2,1,1,25,12,9,4,1.31,5.86,8.76,1.38,2.98,2020/2021,2021
19/12/2020,17:30,Levante,Sociedad,2,1,1,1,13,15,5,5,3.52,3.37,2.13,1.98,1.82,2020/2021,2021
19/12/2020,17:30,Osasuna,Villarreal,1,3,0,2,6,13,1,6,3.58,3.33,2.13,2.15,1.7,2020/2021,2021
19/12/2020,20:00,Sevilla,Valladolid,1,1,1,0,14,12,3,5,1.54,3.94,7.02,2.24,1.65,2020/2021,2021
20/12/2020,13:00,Celta,Alaves,2,0,1,0,11,8,3,2,1.72,3.87,4.77,1.9,1.91,2020/2021,2021
20/12/2020,15:15,Granada,Betis,2,0,2,0,8,14,3,1,2.55,3.31,2.8,1.98,1.83,2020/2021,2021
20/12/2020,17:30,Cadiz,Getafe,0,2,0,1,8,6,1,4,3.34,2.86,2.48,2.98,1.38,2020/2021,2021
20/12/2020,20:00,Eibar,Real Madrid,1,3,1,2,10,11,3,5,6.36,4.12,1.54,1.79,2.02,2020/2021,2021
22/12/2020,16:30,Elche,Osasuna,2,2,0,1,7,15,2,6,3.33,3.0,2.42,2.61,1.49,2020/2021,2021
22/12/2020,16:30,Valencia,Sevilla,0,1,0,0,10,19,4,3,3.73,3.37,2.08,2.12,1.73,2020/2021,2021
22/12/2020,18:45,Huesca,Levante,1,1,1,0,11,9,2,1,2.7,3.33,2.67,1.92,1.89,2020/2021,2021
22/12/2020,18:45,Sociedad,Ath Madrid,0,2,0,0,6,8,1,3,3.28,3.14,2.37,2.35,1.6,2020/2021,2021
22/12/2020,21:00,Valladolid,Barcelona,0,3,0,2,12,21,5,10,7.45,5.04,1.4,1.52,2.5,2020/2021,2021
22/12/2020,21:00,Villarreal,Ath Bilbao,1,1,0,1,17,9,6,3,1.99,3.38,4.03,2.26,1.65,2020/2021,2021
23/12/2020,16:30,Getafe,Celta,1,1,1,1,6,2,3,1,2.77,3.11,2.72,2.36,1.58,2020/2021,2021
23/12/2020,18:45,Real Madrid,Granada,2,0,0,0,23,10,6,1,1.33,5.41,8.88,1.56,2.41,2020/2021,2021
23/12/2020,21:00,Alaves,Eibar,2,1,2,1,13,8,3,4,2.76,2.93,2.9,2.7,1.45,2020/2021,2021
23/12/2020,21:00,Betis,Cadiz,1,0,0,0,6,6,1,3,1.9,3.4,4.38,2.21,1.67,2020/2021,2021
29/12/2020,16:00,Sevilla,Villarreal,2,0,1,0,10,6,3,2,2.25,3.26,3.41,2.14,1.72,2020/2021,2021
29/12/2020,18:15,Barcelona,Eibar,1,1,0,0,16,9,5,3,1.29,5.88,10.11,1.51,2.54,2020/2021,2021
29/12/2020,20:30,Cadiz,Valladolid,0,0,0,0,8,7,3,1,2.9,2.89,2.83,2.77,1.43,2020/2021,2021
29/12/2020,20:30,Levante,Betis,4,3,3,1,10,19,5,7,2.43,3.42,2.93,1.7,2.16,2020/2021,2021
30/12/2020,16:00,Granada,Valencia,2,1,1,1,24,16,5,6,2.23,3.33,3.32,2.13,1.71,2020/2021,2021
30/12/2020,18:15,Ath Madrid,Getafe,1,0,1,0,10,10,3,2,1.46,4.12,8.28,2.43,1.55,2020/2021,2021
30/12/2020,18:15,Celta,Huesca,2,1,1,0,15,17,6,6,1.77,3.7,4.67,1.93,1.86,2020/2021,2021
30/12/2020,20:30,Elche,Real Madrid,1,1,0,1,6,14,3,6,10.49,5.83,1.28,1.58,2.37,2020/2021,2021
31/12/2020,13:00,Ath Bilbao,Sociedad,0,1,0,1,4,13,0,3,2.97,3.13,2.55,2.35,1.58,2020/2021,2021
31/12/2020,15:15,Osasuna,Alaves,1,1,0,0,8,15,3,1,2.37,3.23,3.14,2.28,1.62,2020/2021,2021
02/01/2021,13:00,Villarreal,Levante,2,1,1,0,12,9,7,2,1.64,3.92,5.49,1.71,2.15,2020/2021,2021
02/01/2021,15:15,Betis,Sevilla,1,1,0,0,16,6,3,2,3.83,3.46,2.01,2.14,1.71,2020/2021,2021
02/01/2021,17:30,Getafe,Valladolid,0,1,0,1,11,8,4,2,2.01,3.12,4.32,2.77,1.43,2020/2021,2021
02/01/2021,20:00,Real Madrid,Celta,2,0,1,0,9,6,2,1,1.49,4.75,6.12,1.57,2.4,2020/2021,2021
03/01/2021,13:00,Ath Bilbao,Elche,1,0,1,0,13,5,2,2,1.53,3.89,7.28,2.33,1.6,2020/2021,2021
03/01/2021,15:15,Alaves,Ath Madrid,1,2,0,1,4,8,1,4,6.7,3.76,1.58,2.25,1.64,2020/2021,2021
03/01/2021,17:30,Eibar,Granada,2,0,0,0,15,6,7,3,2.43,3.1,3.18,2.51,1.52,2020/2021,2021
03/01/2021,17:30,Sociedad,Osasuna,1,1,0,1,8,6,2,2,1.57,4.07,6.05,1.93,1.87,2020/2021,2021
03/01/2021,20:00,Huesca,Barcelona,0,1,0,1,4,20,4,7,6.38,4.7,1.47,1.52,2.49,2020/2021,2021
04/01/2021,20:00,Valencia,Cadiz,1,1,0,0,11,9,4,2,2.02,3.43,3.81,2.26,1.64,2020/2021,2021
06/01/2021,20:00,Ath Bilbao,Barcelona,2,3,1,2,8,13,3,9,4.33,3.75,1.82,1.84,1.97,2020/2021,2021
08/01/2021,20:00,Celta,Villarreal,0,4,0,4,8,15,3,6,3.42,3.25,2.25,2.21,1.67,2020/2021,2021
09/01/2021,13:00,Sevilla,Sociedad,3,2,2,2,12,10,7,4,2.24,3.1,3.63,2.33,1.61,2020/2021,2021
09/01/2021,17:30,Granada,Barcelona,0,4,0,3,8,13,4,4,6.75,5.06,1.42,1.5,2.57,2020/2021,2021
09/01/2021,20:00,Osasuna,Real Madrid,0,0,0,0,8,9,2,1,6.8,4.44,1.49,1.76,2.07,2020/2021,2021
10/01/2021,13:00,Levante,Eibar,2,1,0,0,4,17,2,4,2.29,3.42,3.14,2.04,1.78,2020/2021,2021
10/01/2021,15:15,Cadiz,Alaves,3,1,1,1,10,5,7,2,2.7,2.89,3.02,2.85,1.41,2020/2021,2021
10/01/2021,20:00,Valladolid,Valencia,0,1,0,0,11,17,4,6,2.44,3.21,3.08,2.19,1.68,2020/2021,2021
11/01/2021,18:00,Elche,Getafe,1,3,1,1,7,14,4,7,4.4,2.85,2.13,2.95,1.39,2020/2021,2021
11/01/2021,20:00,Huesca,Betis,0,2,0,0,10,15,3,5,2.84,3.31,2.55,2.04,1.78,2020/2021,2021
12/01/2021,18:00,Granada,Osasuna,2,0,2,0,9,15,2,3,2.32,3.06,3.48,2.37,1.59,2020/2021,2021
