Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
04/09/2022,14:00,Spezia,Bologna,2,2,1,1,15,13,5,6,3.04,3.27,2.45,1.86,1.96,2022/2023,2223
04/09/2022,17:00,Verona,Sampdoria,2,1,2,1,17,11,9,3,2.06,3.53,3.64,1.89,1.93,2022/2023,2223
04/09/2022,19:45,Udinese,Roma,4,0,1,0,11,12,5,2,4.01,3.68,1.92,1.82,2.01,2022/2023,2223
05/09/2022,17:30,Monza,Atalanta,0,2,0,0,11,13,3,6,5.64,4.3,1.58,1.65,2.26,2022/2023,2223
05/09/2022,17:30,Salernitana,Empoli,2,2,1,1,15,11,4,5,2.27,3.43,3.21,1.9,1.92,2022/2023,2223
05/09/2022,19:45,Torino,Lecce,1,0,1,0,13,10,4,2,1.73,3.7,5.11,1.83,1.99,2022/2023,2223
10/09/2022,14:00,Napoli,Spezia,1,0,0,0,28,10,6,1,1.26,6.27,11.33,1.48,2.65,2022/2023,2223
10/09/2022,17:00,Inter,Torino,1,0,0,0,16,9,3,7,1.45,4.77,7.01,1.67,2.23,2022/2023,2223
10/09/2022,19:45,Sampdoria,Milan,1,2,0,1,10,15,4,4,6.31,4.37,1.52,1.75,2.09,2022/2023,2223
11/09/2022,11:30,Atalanta,Cremonese,1,1,0,0,14,7,6,4,1.33,5.44,9.28,1.58,2.39,2022/2023,2223
11/09/2022,14:00,Bologna,Fiorentina,2,1,0,0,12,13,4,2,2.97,3.4,2.42,1.91,1.9,2022/2023,2223
11/09/2022,14:00,Lecce,Monza,1,1,0,1,7,2,3,1,2.3,3.35,3.21,1.97,1.84,2022/2023,2223
11/09/2022,14:00,Sassuolo,Udinese,1,3,1,0,5,17,2,4,2.69,3.51,2.58,1.67,2.21,2022/2023,2223
11/09/2022,17:00,Lazio,Verona,2,0,0,0,15,7,6,1,1.59,4.23,5.51,1.67,2.21,2022/2023,2223
11/09/2022,19:45,Juventus,Salernitana,2,2,0,2,22,11,7,5,1.41,4.73,8.11,1.78,2.05,2022/2023,2223
12/09/2022,19:45,Empoli,Roma,1,2,1,1,20,13,3,7,4.7,3.93,1.73,1.79,2.03,2022/2023,2223
16/09/2022,19:45,Salernitana,Lecce,1,2,0,1,8,13,4,4,2.25,3.33,3.37,2.01,1.81,2022/2023,2223
17/09/2022,14:00,Bologna,Empoli,0,1,0,0,16,12,3,5,2.13,3.52,3.42,1.88,1.94,2022/2023,2223
17/09/2022,17:00,Spezia,Sampdoria,2,1,1,1,6,11,3,8,2.69,3.24,2.74,2.0,1.8,2022/2023,2223
17/09/2022,19:45,Torino,Sassuolo,0,1,0,0,12,10,3,5,1.83,3.77,4.3,1.77,2.07,2022/2023,2223
18/09/2022,11:30,Udinese,Inter,3,1,1,1,20,14,6,3,3.83,3.8,1.92,1.68,2.2,2022/2023,2223
18/09/2022,14:00,Cremonese,Lazio,0,4,0,3,18,14,3,6,4.22,3.9,1.81,1.72,2.14,2022/2023,2223
18/09/2022,14:00,Fiorentina,Verona,2,0,1,0,15,8,9,1,1.78,3.85,4.48,1.79,2.04,2022/2023,2223
18/09/2022,14:00,Monza,Juventus,1,0,0,0,17,10,4,2,4.41,3.63,1.84,1.94,1.87,2022/2023,2223
18/09/2022,17:00,Roma,Atalanta,0,1,0,1,21,4,5,1,2.07,3.57,3.55,1.83,2.0,2022/2023,2223
18/09/2022,19:45,Milan,Napoli,1,2,0,0,22,9,5,4,2.14,3.5,3.44,1.88,1.94,2022/2023,2223
01/10/2022,14:00,Napoli,Torino,3,1,3,1,15,16,7,3,1.6,4.13,5.57,1.8,2.02,2022/2023,2223
01/10/2022,17:00,Inter,Roma,1,2,1,1,15,10,2,3,2.08,3.5,3.61,1.81,2.02,2022/2023,2223
01/10/2022,19:45,Empoli,Milan,1,3,0,0,16,19,4,6,5.47,4.13,1.61,1.81,2.02,2022/2023,2223
02/10/2022,11:30,Lazio,Spezia,4,0,2,0,13,14,6,2,1.4,4.96,7.65,1.63,2.29,2022/2023,2223
02/10/2022,14:00,Lecce,Cremonese,1,1,1,1,6,13,1,4,2.08,3.47,3.6,1.99,1.83,2022/2023,2223
02/10/2022,14:00,Sampdoria,Monza,0,3,0,1,3,13,1,6,2.32,3.34,3.16,1.95,1.87,2022/2023,2223
02/10/2022,14:00,Sassuolo,Salernitana,5,0,2,0,17,6,11,1,2.04,3.68,3.5,1.69,2.18,2022/2023,2223
02/10/2022,17:00,Atalanta,Fiorentina,1,0,0,0,10,16,5,5,1.97,3.56,3.88,1.89,1.93,2022/2023,2223
02/10/2022,19:45,Juventus,Bologna,3,0,1,0,17,9,6,1,1.51,4.3,6.48,1.84,1.98,2022/2023,2223
03/10/2022,19:45,Verona,Udinese,1,2,1,0,7,21,2,8,3.1,3.51,2.27,1.81,2.01,2022/2023,2223
08/10/2022,14:00,Sassuolo,Inter,1,2,0,1,15,16,3,4,4.41,4.18,1.73,1.6,2.36,2022/2023,2223
08/10/2022,17:00,Milan,Juventus,2,0,1,0,21,10,3,3,2.11,3.38,3.65,2.11,1.75,2022/2023,2223
08/10/2022,19:45,Bologna,Sampdoria,1,1,1,0,10,9,3,3,2.06,3.52,3.63,1.94,1.89,2022/2023,2223
09/10/2022,11:30,Torino,Empoli,1,1,0,0,20,6,7,2,1.76,3.67,4.86,2.04,1.8,2022/2023,2223
09/10/2022,14:00,Monza,Spezia,2,0,1,0,7,9,4,1,1.91,3.58,4.14,2.0,1.83,2022/2023,2223
09/10/2022,14:00,Salernitana,Verona,2,1,1,0,14,12,4,2,2.45,3.46,2.88,1.82,2.01,2022/2023,2223
09/10/2022,14:00,Udinese,Atalanta,2,2,0,1,10,9,2,5,2.56,3.41,2.76,1.85,1.98,2022/2023,2223
09/10/2022,17:00,Cremonese,Napoli,1,4,0,1,12,21,1,10,6.93,4.71,1.45,1.67,2.23,2022/2023,2223
09/10/2022,19:45,Roma,Lecce,2,1,1,1,20,6,6,3,1.36,4.98,9.21,1.83,2.0,2022/2023,2223
10/10/2022,19:45,Fiorentina,Lazio,0,4,0,2,24,10,3,6,2.47,3.44,2.87,1.87,1.96,2022/2023,2223
15/10/2022,14:00,Empoli,Monza,1,0,1,0,11,16,5,4,2.54,3.31,2.87,1.95,1.87,2022/2023,2223
15/10/2022,17:00,Torino,Juventus,0,1,0,0,15,14,2,8,3.05,3.17,2.5,2.28,1.64,2022/2023,2223
15/10/2022,19:45,Atalanta,Sassuolo,2,1,1,1,16,11,4,3,1.66,4.15,4.94,1.67,2.22,2022/2023,2223
16/10/2022,11:30,Inter,Salernitana,2,0,1,0,16,8,6,3,1.29,5.85,10.02,1.47,2.68,2022/2023,2223
16/10/2022,14:00,Lazio,Udinese,0,0,0,0,8,12,3,2,2.19,3.61,3.23,1.68,2.21,2022/2023,2223
16/10/2022,14:00,Spezia,Cremonese,2,2,2,1,15,24,6,4,2.47,3.17,3.07,1.99,1.84,2022/2023,2223
16/10/2022,17:00,Napoli,Bologna,3,2,1,1,30,16,11,3,1.26,6.0,11.54,1.55,2.45,2022/2023,2223
16/10/2022,19:45,Verona,Milan,1,2,1,1,19,16,5,6,5.98,4.19,1.56,1.77,2.06,2022/2023,2223
17/10/2022,17:30,Sampdoria,Roma,0,1,0,1,8,7,1,4,5.01,3.75,1.73,1.94,1.87,2022/2023,2223
17/10/2022,19:45,Lecce,Fiorentina,1,1,1,0,6,10,2,5,3.83,3.32,2.07,2.13,1.72,2022/2023,2223
21/10/2022,19:45,Juventus,Empoli,4,0,1,0,21,12,7,4,1.4,4.94,7.8,1.68,2.22,2022/2023,2223
22/10/2022,14:00,Salernitana,Spezia,1,0,0,0,17,14,4,2,2.02,3.49,3.8,1.95,1.87,2022/2023,2223
22/10/2022,17:00,Milan,Monza,4,1,2,0,12,16,7,6,1.4,4.88,7.9,1.64,2.27,2022/2023,2223
22/10/2022,19:45,Fiorentina,Inter,3,4,1,2,10,8,4,7,3.63,3.54,2.05,1.79,2.04,2022/2023,2223
23/10/2022,11:30,Udinese,Torino,1,2,1,1,16,15,4,4,2.03,3.37,3.91,2.02,1.8,2022/2023,2223
23/10/2022,14:00,Bologna,Lecce,2,0,2,0,12,9,3,3,2.19,3.21,3.62,2.21,1.67,2022/2023,2223
23/10/2022,17:00,Atalanta,Lazio,0,2,0,1,7,12,0,5,1.98,3.69,3.75,1.71,2.16,2022/2023,2223
23/10/2022,19:45,Roma,Napoli,0,1,0,0,6,12,0,5,2.89,3.52,2.41,1.79,2.03,2022/2023,2223
24/10/2022,17:30,Cremonese,Sampdoria,0,1,0,0,21,8,4,4,2.46,3.32,2.95,1.94,1.87,2022/2023,2223
24/10/2022,19:45,Sassuolo,Verona,2,1,1,1,14,13,3,5,1.96,3.61,3.82,1.71,2.13,2022/2023,2223
29/10/2022,14:00,Napoli,Sassuolo,4,0,3,0,18,10,6,6,1.29,5.91,9.52,1.44,2.73,2022/2023,2223
29/10/2022,17:00,Lecce,Juventus,0,1,0,0,5,13,0,5,4.42,3.42,1.89,2.15,1.7,2022/2023,2223
29/10/2022,19:45,Inter,Sampdoria,3,0,2,0,17,9,8,2,1.25,6.15,12.03,1.53,2.48,2022/2023,2223
30/10/2022,11:30,Empoli,Atalanta,0,2,0,1,13,20,3,6,4.35,3.79,1.8,1.76,2.06,2022/2023,2223
30/10/2022,14:00,Cremonese,Udinese,0,0,0,0,13,13,2,3,4.01,3.76,1.87,1.73,2.1,2022/2023,2223
30/10/2022,14:00,Spezia,Fiorentina,1,2,1,1,10,27,6,5,4.1,3.59,1.89,1.91,1.89,2022/2023,2223
30/10/2022,17:00,Lazio,Salernitana,1,3,1,0,13,10,4,6,1.49,4.53,6.35,1.63,2.27,2022/2023,2223
30/10/2022,19:45,Torino,Milan,2,1,2,0,7,12,4,1,3.63,3.33,2.12,2.13,1.72,2022/2023,2223
31/10/2022,17:30,Verona,Roma,1,3,1,1,7,14,3,6,4.32,3.59,1.84,1.91,1.88,2022/2023,2223
31/10/2022,19:45,Monza,Bologna,1,2,0,0,9,10,3,5,2.22,3.33,3.32,1.91,1.88,2022/2023,2223
04/11/2022,19:45,Udinese,Lecce,1,1,0,1,16,9,5,1,1.65,3.85,5.66,1.94,1.88,2022/2023,2223
05/11/2022,14:00,Empoli,Sassuolo,1,0,0,0,17,10,1,3,2.79,3.48,2.51,1.7,2.17,2022/2023,2223
05/11/2022,14:00,Salernitana,Cremonese,2,2,2,1,11,11,2,5,2.17,3.42,3.43,1.97,1.85,2022/2023,2223
05/11/2022,17:00,Atalanta,Napoli,1,2,1,2,17,7,4,5,3.39,3.69,2.1,1.68,2.21,2022/2023,2223
05/11/2022,19:45,Milan,Spezia,2,1,1,0,23,13,11,5,1.22,6.54,13.51,1.56,2.4,2022/2023,2223
06/11/2022,11:30,Bologna,Torino,2,1,0,1,9,7,5,2,3.05,3.13,2.51,2.28,1.64,2022/2023,2223
06/11/2022,14:00,Monza,Verona,2,0,0,0,14,7,3,2,2.2,3.45,3.32,1.88,1.93,2022/2023,2223
06/11/2022,14:00,Sampdoria,Fiorentina,0,2,0,1,14,5,2,4,4.06,3.49,1.95,2.02,1.81,2022/2023,2223
06/11/2022,17:00,Roma,Lazio,0,1,0,1,8,5,2,3,2.03,3.52,3.74,1.91,1.91,2022/2023,2223
06/11/2022,19:45,Juventus,Inter,2,0,0,0,8,14,3,4,3.05,3.35,2.39,1.96,1.86,2022/2023,2223
08/11/2022,17:30,Napoli,Empoli,2,0,0,0,18,6,4,1,1.24,6.61,11.31,1.4,2.95,2022/2023,2223
08/11/2022,17:30,Spezia,Udinese,1,1,1,1,21,10,6,2,4.01,3.56,1.94,1.93,1.89,2022/2023,2223
08/11/2022,19:45,Cremonese,Milan,0,0,0,0,6,16,1,5,6.15,4.28,1.54,1.72,2.14,2022/2023,2223
09/11/2022,17:30,Lecce,Atalanta,2,1,2,1,15,12,3,4,4.7,3.6,1.8,2.02,1.81,2022/2023,2223
09/11/2022,17:30,Sassuolo,Roma,1,1,0,0,14,10,6,4,3.48,3.58,2.1,1.8,2.04,2022/2023,2223
09/11/2022,19:45,Fiorentina,Salernitana,2,1,1,0,18,4,7,1,1.54,4.32,6.07,1.76,2.09,2022/2023,2223
09/11/2022,19:45,Inter,Bologna,6,1,3,1,13,10,7,4,1.31,5.59,9.7,1.55,2.45,2022/2023,2223
09/11/2022,19:45,Torino,Sampdoria,2,0,1,0,8,11,5,1,1.63,3.81,5.88,2.12,1.74,2022/2023,2223
10/11/2022,17:30,Verona,Juventus,0,1,0,0,15,11,2,3,5.26,3.82,1.69,1.96,1.86,2022/2023,2223
10/11/2022,19:45,Lazio,Monza,1,0,0,0,12,8,4,0,1.62,4.13,5.37,1.72,2.14,2022/2023,2223
11/11/2022,19:45,Empoli,Cremonese,2,0,0,0,13,19,6,5,2.52,3.33,2.88,1.92,1.9,2022/2023,2223
12/11/2022,14:00,Napoli,Udinese,3,2,2,0,15,10,5,4,1.48,4.7,6.23,1.57,2.41,2022/2023,2223
12/11/2022,17:00,Sampdoria,Lecce,0,2,0,1,11,11,2,3,2.66,3.05,2.93,2.43,1.56,2022/2023,2223
12/11/2022,19:45,Bologna,Sassuolo,3,0,1,0,8,9,4,3,2.34,3.5,3.01,1.83,2.0,2022/2023,2223
13/11/2022,11:30,Atalanta,Inter,2,3,1,1,19,14,7,3,3.07,3.59,2.27,1.7,2.17,2022/2023,2223
13/11/2022,14:00,Monza,Salernitana,3,0,2,0,19,5,7,0,2.1,3.39,3.63,1.85,1.96,2022/2023,2223
13/11/2022,14:00,Roma,Torino,1,1,0,0,13,10,4,2,1.92,3.44,4.28,2.19,1.68,2022/2023,2223
13/11/2022,14:00,Verona,Spezia,1,2,1,0,18,16,5,9,2.11,3.47,3.52,1.88,1.94,2022/2023,2223
13/11/2022,17:00,Milan,Fiorentina,2,1,1,1,12,11,3,5,1.72,3.87,4.84,1.87,1.95,2022/2023,2223
13/11/2022,19:45,Juventus,Lazio,3,0,1,0,13,10,9,3,2.0,3.44,3.95,2.01,1.82,2022/2023,2223
04/01/2023,11:30,Salernitana,Milan,1,2,0,2,8,16,1,10,6.87,4.47,1.48,1.74,2.11,2022/2023,2223
04/01/2023,11:30,Sassuolo,Sampdoria,1,2,0,2,16,9,4,4,1.76,3.75,4.73,1.93,1.89,2022/2023,2223
04/01/2023,13:30,Spezia,Atalanta,2,2,2,0,7,19,3,3,4.74,4.0,1.71,1.73,2.13,2022/2023,2223
04/01/2023,13:30,Torino,Verona,1,1,0,1,9,10,3,2,1.85,3.6,4.42,2.0,1.82,2022/2023,2223
04/01/2023,15:30,Lecce,Lazio,2,1,0,1,11,8,4,2,3.72,3.26,2.13,2.3,1.63,2022/2023,2223
04/01/2023,15:30,Roma,Bologna,1,0,1,0,14,10,4,2,1.63,3.87,5.72,2.04,1.79,2022/2023,2223
04/01/2023,17:30,Cremonese,Juventus,0,1,0,0,13,19,3,8,5.14,3.81,1.7,1.98,1.85,2022/2023,2223
04/01/2023,17:30,Fiorentina,Monza,1,1,1,0,22,10,6,3,1.72,3.88,4.85,1.88,1.94,2022/2023,2223
04/01/2023,19:45,Inter,Napoli,1,0,0,0,6,9,1,2,2.3,3.44,3.12,1.69,2.19,2022/2023,2223
04/01/2023,19:45,Udinese,Empoli,1,1,0,1,21,6,3,1,1.62,3.96,5.69,1.69,2.19,2022/2023,2223
07/01/2023,14:00,Fiorentina,Sassuolo,2,1,0,0,14,17,5,4,1.72,3.95,4.75,1.77,2.07,2022/2023,2223
07/01/2023,17:00,Juventus,Udinese,1,0,0,0,14,11,4,3,1.78,3.75,4.66,1.95,1.88,2022/2023,2223
07/01/2023,19:45,Monza,Inter,2,2,1,2,13,11,4,3,5.62,4.39,1.56,1.67,2.23,2022/2023,2223
08/01/2023,11:30,Salernitana,Torino,1,1,0,1,11,23,4,8,3.67,3.26,2.15,2.16,1.7,2022/2023,2223
08/01/2023,14:00,Lazio,Empoli,2,2,1,0,18,5,4,2,1.55,4.32,5.94,1.74,2.12,2022/2023,2223
08/01/2023,14:00,Spezia,Lecce,0,0,0,0,10,15,2,4,2.62,3.08,2.95,2.2,1.69,2022/2023,2223
08/01/2023,17:00,Sampdoria,Napoli,0,2,0,1,9,24,2,8,8.2,4.82,1.4,1.76,2.09,2022/2023,2223
08/01/2023,19:45,Milan,Roma,2,2,1,0,12,12,5,3,1.87,3.59,4.35,2.06,1.79,2022/2023,2223
09/01/2023,17:30,Verona,Cremonese,2,0,2,0,9,15,4,5,2.08,3.38,3.73,1.91,1.91,2022/2023,2223
09/01/2023,19:45,Bologna,Atalanta,1,2,1,0,12,7,3,3,3.42,3.44,2.16,1.88,1.94,2022/2023,2223
13/01/2023,19:45,Napoli,Juventus,5,1,2,1,14,11,10,2,1.96,3.49,4.06,2.04,1.8,2022/2023,2223
14/01/2023,14:00,Cremonese,Monza,2,3,0,2,11,8,7,3,2.86,3.32,2.54,2.05,1.79,2022/2023,2223
14/01/2023,17:00,Lecce,Milan,2,2,2,0,17,12,3,5,5.82,3.95,1.61,1.99,1.84,2022/2023,2223
14/01/2023,19:45,Inter,Verona,1,0,1,0,11,6,3,1,1.29,5.93,9.79,1.51,2.57,2022/2023,2223
15/01/2023,11:30,Sassuolo,Lazio,0,2,0,1,12,12,2,3,3.19,3.63,2.19,1.78,2.06,2022/2023,2223
15/01/2023,14:00,Torino,Spezia,0,1,0,1,11,13,4,5,1.65,3.88,5.56,2.03,1.81,2022/2023,2223
15/01/2023,14:00,Udinese,Bologna,1,2,1,0,20,15,4,2,1.97,3.45,4.04,1.96,1.87,2022/2023,2223
15/01/2023,17:00,Atalanta,Salernitana,8,2,5,1,19,7,13,2,1.39,5.1,7.81,1.59,2.37,2022/2023,2223
15/01/2023,19:45,Roma,Fiorentina,2,0,1,0,10,7,4,3,2.0,3.51,3.83,2.04,1.79,2022/2023,2223
16/01/2023,19:45,Empoli,Sampdoria,1,0,0,0,16,16,5,7,2.25,3.1,3.58,2.2,1.68,2022/2023,2223
21/01/2023,14:00,Verona,Lecce,2,0,1,0,11,9,4,3,2.41,3.05,3.31,2.35,1.6,2022/2023,2223
21/01/2023,17:00,Salernitana,Napoli,0,2,0,1,5,9,2,4,9.41,5.67,1.31,1.55,2.45,2022/2023,2223
21/01/2023,19:45,Fiorentina,Torino,0,1,0,1,19,9,5,3,2.13,3.35,3.61,2.2,1.68,2022/2023,2223
22/01/2023,11:30,Sampdoria,Udinese,0,1,0,0,9,14,1,5,3.58,3.33,2.15,2.15,1.72,2022/2023,2223
22/01/2023,14:00,Monza,Sassuolo,1,1,0,1,14,13,3,1,2.22,3.41,3.33,1.79,2.05,2022/2023,2223
22/01/2023,17:00,Spezia,Roma,0,2,0,1,8,13,0,3,4.53,3.61,1.82,2.04,1.8,2022/2023,2223
22/01/2023,19:45,Juventus,Atalanta,3,3,2,1,15,14,8,4,2.13,3.44,3.51,2.0,1.83,2022/2023,2223
23/01/2023,17:30,Bologna,Cremonese,1,1,0,0,21,9,8,2,1.94,3.34,4.33,2.1,1.75,2022/2023,2223
23/01/2023,19:45,Inter,Empoli,0,1,0,0,16,13,1,8,1.28,5.91,10.24,1.57,2.38,2022/2023,2223
24/01/2023,19:45,Lazio,Milan,4,0,2,0,10,10,5,3,3.17,3.45,2.27,1.88,1.94,2022/2023,2223
27/01/2023,17:30,Bologna,Spezia,2,0,1,0,18,6,6,4,1.89,3.4,4.57,2.19,1.7,2022/2023,2223
27/01/2023,19:45,Lecce,Salernitana,1,2,1,2,15,10,5,6,1.83,3.51,4.74,2.15,1.72,2022/2023,2223
28/01/2023,14:00,Empoli,Torino,2,2,1,0,11,16,4,4,3.24,3.06,2.44,2.25,1.66,2022/2023,2223
28/01/2023,17:00,Cremonese,Inter,1,2,1,1,12,30,4,10,6.45,4.5,1.5,1.68,2.21,2022/2023,2223
28/01/2023,19:45,Atalanta,Sampdoria,2,0,1,0,21,15,5,5,1.34,5.25,9.22,1.7,2.18,2022/2023,2223
29/01/2023,11:30,Milan,Sassuolo,2,5,1,3,10,9,5,7,1.49,4.71,6.15,1.52,2.53,2022/2023,2223
29/01/2023,14:00,Juventus,Monza,0,2,0,2,22,3,8,3,1.55,4.08,6.49,1.92,1.91,2022/2023,2223
29/01/2023,17:00,Lazio,Fiorentina,1,1,1,0,13,17,1,6,2.11,3.33,3.72,1.98,1.85,2022/2023,2223
29/01/2023,19:45,Napoli,Roma,2,1,1,0,11,11,6,3,1.74,3.76,4.94,1.98,1.86,2022/2023,2223
30/01/2023,19:45,Udinese,Verona,1,1,1,1,26,10,8,2,1.84,3.68,4.35,1.94,1.88,2022/2023,2223
04/02/2023,14:00,Cremonese,Lecce,0,2,0,0,12,9,3,4,2.68,3.1,2.86,2.39,1.59,2022/2023,2223
04/02/2023,17:00,Roma,Empoli,2,0,2,0,12,11,6,2,1.5,4.21,7.13,1.98,1.85,2022/2023,2223
04/02/2023,19:45,Sassuolo,Atalanta,1,0,0,0,18,7,8,2,3.71,3.82,1.95,1.59,2.39,2022/2023,2223
05/02/2023,11:30,Spezia,Napoli,0,3,0,0,9,12,3,5,8.77,5.13,1.36,1.67,2.23,2022/2023,2223
05/02/2023,14:00,Torino,Udinese,1,0,0,0,11,11,3,3,2.32,3.18,3.34,2.18,1.7,2022/2023,2223
05/02/2023,17:00,Fiorentina,Bologna,1,2,1,1,18,11,6,7,1.84,3.53,4.6,2.07,1.78,2022/2023,2223
05/02/2023,19:45,Inter,Milan,1,0,1,0,15,4,4,0,1.99,3.54,3.87,1.83,2.01,2022/2023,2223
06/02/2023,17:30,Verona,Lazio,1,1,0,1,15,9,4,2,3.82,3.46,2.02,2.05,1.78,2022/2023,2223
06/02/2023,19:45,Monza,Sampdoria,2,2,1,1,17,11,5,6,1.83,3.5,4.71,2.12,1.74,2022/2023,2223
07/02/2023,19:45,Salernitana,Juventus,0,3,0,2,10,17,1,5,7.07,4.25,1.5,1.97,1.87,2022/2023,2223
10/02/2023,19:45,Milan,Torino,1,0,0,0,9,12,4,2,1.83,3.5,4.81,2.18,1.71,2022/2023,2223
11/02/2023,14:00,Empoli,Spezia,2,2,0,2,25,9,8,3,2.05,3.44,3.77,2.05,1.79,2022/2023,2223
11/02/2023,17:00,Lecce,Roma,1,1,1,1,8,12,3,5,4.24,3.27,1.98,2.44,1.57,2022/2023,2223
11/02/2023,19:45,Lazio,Atalanta,0,2,0,1,13,23,5,10,2.4,3.43,2.98,1.86,1.98,2022/2023,2223
12/02/2023,11:30,Udinese,Sassuolo,2,2,2,2,17,6,8,1,2.05,3.51,3.66,1.79,2.05,2022/2023,2223
12/02/2023,14:00,Bologna,Monza,0,1,0,1,12,5,3,4,2.23,3.31,3.39,2.13,1.73,2022/2023,2223
12/02/2023,17:00,Juventus,Fiorentina,1,0,1,0,7,11,3,2,1.85,3.6,4.39,2.05,1.79,2022/2023,2223
12/02/2023,19:45,Napoli,Cremonese,3,0,1,0,15,6,10,1,1.18,7.36,15.53,1.45,2.76,2022/2023,2223
13/02/2023,17:30,Verona,Salernitana,1,0,1,0,14,8,4,3,1.85,3.49,4.56,2.01,1.83,2022/2023,2223
13/02/2023,19:45,Sampdoria,Inter,0,0,0,0,7,25,2,5,7.69,4.59,1.43,1.85,1.98,2022/2023,2223
17/02/2023,19:45,Sassuolo,Napoli,0,2,0,2,11,15,2,4,5.41,4.14,1.62,1.73,2.13,2022/2023,2223
18/02/2023,14:00,Sampdoria,Bologna,1,2,0,1,9,12,4,5,3.24,3.14,2.39,2.35,1.61,2022/2023,2223
18/02/2023,17:00,Monza,Milan,0,1,0,1,11,14,5,8,3.71,3.34,2.1,2.06,1.78,2022/2023,2223
18/02/2023,19:45,Inter,Udinese,3,1,1,1,19,9,7,1,1.52,4.38,6.3,1.76,2.1,2022/2023,2223
19/02/2023,11:30,Atalanta,Lecce,1,2,0,1,20,4,10,2,1.5,4.32,6.67,1.83,2.0,2022/2023,2223
19/02/2023,14:00,Fiorentina,Empoli,1,1,0,1,27,5,4,3,1.62,4.07,5.44,1.84,2.0,2022/2023,2223
19/02/2023,14:00,Salernitana,Lazio,0,2,0,0,9,21,2,7,5.14,3.9,1.68,1.9,1.92,2022/2023,2223
19/02/2023,17:00,Spezia,Juventus,0,2,0,1,18,15,7,3,5.81,3.92,1.62,2.04,1.8,2022/2023,2223
19/02/2023,19:45,Roma,Verona,1,0,1,0,9,7,5,1,1.63,3.72,6.02,2.23,1.67,2022/2023,2223
20/02/2023,19:45,Torino,Cremonese,2,2,1,0,16,11,6,2,1.67,3.76,5.47,2.12,1.74,2022/2023,2223
25/02/2023,17:00,Empoli,Napoli,0,2,0,2,9,19,2,6,6.86,4.72,1.45,1.66,2.22,2022/2023,2223
25/02/2023,19:45,Lecce,Sassuolo,0,1,0,0,16,7,0,3,2.54,3.18,2.96,2.13,1.73,2022/2023,2223
26/02/2023,11:30,Bologna,Inter,1,0,0,0,14,13,5,4,4.96,3.77,1.73,1.98,1.85,2022/2023,2223
26/02/2023,14:00,Salernitana,Monza,3,0,0,0,12,14,5,3,3.53,3.41,2.13,2.01,1.82,2022/2023,2223
26/02/2023,17:00,Udinese,Spezia,2,2,1,1,15,9,6,2,1.65,3.97,5.29,1.85,1.98,2022/2023,2223
26/02/2023,19:45,Milan,Atalanta,2,0,1,0,13,3,3,0,2.19,3.38,3.42,1.89,1.94,2022/2023,2223
27/02/2023,17:30,Verona,Fiorentina,0,3,0,2,12,16,3,7,3.27,3.29,2.29,2.18,1.69,2022/2023,2223
27/02/2023,19:45,Lazio,Sampdoria,1,0,0,0,15,8,4,2,1.43,4.46,7.98,1.95,1.87,2022/2023,2223
28/02/2023,17:30,Cremonese,Roma,2,1,1,0,6,10,2,3,5.25,3.49,1.77,2.37,1.61,2022/2023,2223
28/02/2023,19:45,Juventus,Torino,4,2,2,2,13,8,6,3,1.78,3.43,5.28,2.49,1.55,2022/2023,2223
03/03/2023,19:45,Napoli,Lazio,0,1,0,0,14,5,2,2,1.66,3.91,5.49,1.93,1.91,2022/2023,2223
04/03/2023,14:00,Monza,Empoli,2,1,1,0,10,18,3,3,2.11,3.24,3.84,2.09,1.77,2022/2023,2223
04/03/2023,17:00,Atalanta,Udinese,0,0,0,0,17,5,5,1,1.66,4.08,5.01,1.75,2.1,2022/2023,2223
04/03/2023,19:45,Fiorentina,Milan,2,1,0,0,16,8,8,6,2.86,3.28,2.56,2.13,1.73,2022/2023,2223
05/03/2023,11:30,Spezia,Verona,0,0,0,0,20,11,4,3,2.73,3.08,2.82,2.25,1.66,2022/2023,2223
05/03/2023,14:00,Sampdoria,Salernitana,0,0,0,0,9,10,3,4,2.31,3.27,3.27,2.19,1.69,2022/2023,2223
05/03/2023,17:00,Inter,Lecce,2,0,1,0,14,11,4,1,1.36,4.89,9.29,1.88,1.94,2022/2023,2223
05/03/2023,19:45,Roma,Juventus,1,0,0,0,6,14,2,5,2.68,3.08,2.87,2.45,1.56,2022/2023,2223
06/03/2023,17:30,Sassuolo,Cremonese,3,2,2,0,13,13,7,6,1.83,3.7,4.37,1.94,1.88,2022/2023,2223
06/03/2023,19:45,Torino,Bologna,1,0,1,0,12,11,5,1,2.37,3.01,3.41,2.4,1.57,2022/2023,2223
10/03/2023,19:45,Spezia,Inter,2,1,0,0,4,28,2,7,7.7,4.72,1.42,1.73,2.13,2022/2023,2223
11/03/2023,14:00,Empoli,Udinese,0,1,0,0,17,14,3,4,3.02,3.27,2.45,1.97,1.85,2022/2023,2223
11/03/2023,17:00,Napoli,Atalanta,2,0,0,0,18,6,6,3,1.67,4.04,5.05,1.78,2.06,2022/2023,2223
