Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
10/04/2023,14:00,Cittadella,Parma,0,1,0,1,10,10,1,3,3.03,3.0,2.47,2.42,1.54,2022/2023,2223
10/04/2023,14:00,Como,Genoa,2,2,0,1,19,10,6,2,3.36,3.2,2.17,2.29,1.59,2022/2023,2223
10/04/2023,14:00,Frosinone,Ascoli,2,0,1,0,16,13,4,3,1.65,3.68,5.2,2.1,1.7,2022/2023,2223
10/04/2023,14:00,Perugia,Modena,0,1,0,0,11,20,0,8,2.2,3.2,3.34,2.14,1.68,2022/2023,2223
10/04/2023,14:00,Reggina,Venezia,1,0,1,0,6,15,3,3,2.33,3.11,3.14,2.28,1.6,2022/2023,2223
10/04/2023,14:00,Sudtirol,Bari,0,1,0,0,6,10,0,4,2.71,2.89,2.83,2.69,1.44,2022/2023,2223
10/04/2023,17:00,Pisa,Cagliari,0,0,0,0,10,12,2,2,2.43,3.08,3.03,2.17,1.66,2022/2023,2223
10/04/2023,19:30,Palermo,Cosenza,0,0,0,0,12,10,2,2,1.75,3.49,4.76,2.09,1.72,2022/2023,2223
14/04/2023,19:30,Modena,Parma,1,1,1,1,12,11,2,5,3.05,3.02,2.46,2.3,1.59,2022/2023,2223
15/04/2023,13:00,Ascoli,Sudtirol,1,0,0,0,25,4,9,2,2.26,3.01,3.44,2.56,1.48,2022/2023,2223
15/04/2023,13:00,Bari,Como,2,2,0,2,16,10,4,5,2.14,3.04,3.74,2.28,1.6,2022/2023,2223
15/04/2023,13:00,Benevento,Reggina,1,1,0,1,18,8,2,2,2.59,3.0,2.9,2.42,1.54,2022/2023,2223
15/04/2023,13:00,Cosenza,Cittadella,1,1,1,1,4,11,2,4,2.9,2.86,2.72,2.56,1.49,2022/2023,2223
15/04/2023,13:00,Genoa,Perugia,2,0,1,0,18,10,8,0,1.52,3.81,7.03,2.22,1.63,2022/2023,2223
15/04/2023,13:00,Spal,Brescia,2,2,1,1,18,10,5,7,2.42,3.1,3.04,2.25,1.61,2022/2023,2223
15/04/2023,13:00,Venezia,Palermo,3,2,1,1,7,13,5,4,2.18,3.15,3.51,2.17,1.66,2022/2023,2223
15/04/2023,15:15,Cagliari,Frosinone,0,0,0,0,10,12,2,6,2.48,3.08,2.99,2.19,1.64,2022/2023,2223
16/04/2023,15:15,Ternana,Pisa,2,1,0,1,12,4,5,2,2.48,3.18,2.88,2.14,1.67,2022/2023,2223
21/04/2023,19:30,Reggina,Brescia,1,2,0,1,18,11,5,5,1.96,3.21,4.12,2.33,1.58,2022/2023,2223
22/04/2023,13:00,Cittadella,Genoa,0,1,0,0,9,15,2,3,4.13,3.17,1.97,2.46,1.51,2022/2023,2223
22/04/2023,13:00,Como,Ascoli,1,1,0,0,17,11,2,5,2.12,3.18,3.59,2.2,1.64,2022/2023,2223
22/04/2023,13:00,Frosinone,Sudtirol,0,0,0,0,19,10,8,3,1.56,3.65,6.67,2.33,1.57,2022/2023,2223
22/04/2023,13:00,Modena,Spal,0,0,0,0,13,14,0,4,1.86,3.39,4.31,2.03,1.76,2022/2023,2223
22/04/2023,13:00,Parma,Cagliari,2,1,0,1,14,12,5,5,2.35,3.07,3.18,2.28,1.6,2022/2023,2223
22/04/2023,13:00,Perugia,Cosenza,0,0,0,0,12,6,1,1,1.81,3.36,4.68,2.25,1.62,2022/2023,2223
22/04/2023,15:15,Palermo,Benevento,1,1,1,1,18,16,9,5,1.95,3.32,4.01,2.17,1.66,2022/2023,2223
23/04/2023,15:15,Pisa,Bari,1,2,1,1,8,17,3,5,2.31,3.02,3.32,2.47,1.52,2022/2023,2223
23/04/2023,15:15,Ternana,Venezia,1,4,0,3,13,14,5,7,2.27,3.22,3.2,2.12,1.69,2022/2023,2223
30/04/2023,15:15,Cagliari,Ternana,2,1,1,1,15,10,7,3,1.75,3.58,4.66,1.97,1.81,2022/2023,2223
30/04/2023,15:15,Spal,Perugia,1,1,0,1,12,14,5,3,2.31,3.08,3.24,2.22,1.63,2022/2023,2223
01/05/2023,11:30,Como,Palermo,1,1,1,1,14,14,3,3,2.08,3.28,3.56,1.93,1.84,2022/2023,2223
01/05/2023,14:00,Ascoli,Pisa,2,1,0,0,16,12,7,4,2.48,3.06,2.94,2.29,1.59,2022/2023,2223
01/05/2023,14:00,Bari,Cittadella,1,1,0,0,9,19,3,7,1.98,3.21,3.98,2.48,1.51,2022/2023,2223
01/05/2023,14:00,Benevento,Parma,2,2,0,2,18,17,6,6,3.38,3.22,2.16,2.19,1.64,2022/2023,2223
01/05/2023,14:00,Brescia,Cosenza,2,1,0,0,15,9,7,4,1.88,3.33,4.26,2.15,1.67,2022/2023,2223
01/05/2023,14:00,Sudtirol,Genoa,0,0,0,0,10,11,4,2,3.94,3.07,2.05,2.57,1.48,2022/2023,2223
01/05/2023,17:00,Venezia,Modena,5,0,1,0,19,10,9,1,2.21,3.18,3.33,2.12,1.68,2022/2023,2223
01/05/2023,19:30,Frosinone,Reggina,3,1,2,0,12,9,5,3,1.67,3.52,5.4,2.15,1.67,2022/2023,2223
05/05/2023,19:30,Perugia,Cagliari,0,5,0,3,19,12,4,6,3.08,3.07,2.41,2.19,1.65,2022/2023,2223
06/05/2023,13:00,Cittadella,Benevento,3,1,1,1,20,15,12,2,1.85,3.21,4.72,2.42,1.54,2022/2023,2223
06/05/2023,13:00,Cosenza,Venezia,1,1,0,1,19,11,4,5,2.61,3.07,2.8,2.19,1.65,2022/2023,2223
06/05/2023,13:00,Genoa,Ascoli,2,1,1,0,17,12,8,2,1.51,3.87,6.98,2.11,1.7,2022/2023,2223
06/05/2023,13:00,Modena,Bari,1,1,0,1,13,12,5,3,2.75,3.01,2.7,2.27,1.6,2022/2023,2223
06/05/2023,13:00,Pisa,Frosinone,1,3,1,1,19,9,7,4,1.94,3.25,4.1,2.27,1.61,2022/2023,2223
06/05/2023,13:00,Reggina,Como,2,1,1,0,17,12,4,1,2.31,3.17,3.16,2.16,1.67,2022/2023,2223
06/05/2023,13:00,Ternana,Sudtirol,0,1,0,1,12,17,1,3,1.99,3.31,3.85,2.17,1.66,2022/2023,2223
06/05/2023,15:15,Palermo,Spal,2,1,2,0,10,11,5,3,1.87,3.53,4.04,1.85,1.93,2022/2023,2223
07/05/2023,15:15,Parma,Brescia,2,0,2,0,8,11,3,6,1.72,3.5,5.06,2.13,1.69,2022/2023,2223
13/05/2023,13:00,Ascoli,Cosenza,1,1,1,1,23,10,6,1,1.96,3.29,3.96,2.18,1.65,2022/2023,2223
13/05/2023,13:00,Bari,Reggina,1,0,1,0,8,13,2,5,2.23,3.22,3.26,2.03,1.76,2022/2023,2223
13/05/2023,13:00,Benevento,Modena,2,1,2,1,13,21,5,4,2.24,3.34,3.12,2.02,1.76,2022/2023,2223
13/05/2023,13:00,Brescia,Pisa,1,1,0,0,11,12,3,3,2.37,3.13,3.09,2.09,1.71,2022/2023,2223
13/05/2023,13:00,Cagliari,Palermo,2,1,1,1,14,17,7,3,1.8,3.57,4.35,1.89,1.88,2022/2023,2223
13/05/2023,13:00,Como,Ternana,3,1,0,1,21,11,6,4,2.12,2.98,3.9,1.96,1.82,2022/2023,2223
13/05/2023,13:00,Spal,Parma,0,1,0,0,20,16,5,4,3.29,3.25,2.2,1.96,1.82,2022/2023,2223
13/05/2023,13:00,Sudtirol,Cittadella,1,1,0,0,9,11,4,2,2.78,2.92,2.74,2.46,1.52,2022/2023,2223
13/05/2023,13:00,Venezia,Perugia,3,2,2,0,10,14,5,4,1.93,3.5,3.83,1.95,1.83,2022/2023,2223
13/05/2023,15:15,Frosinone,Genoa,3,2,2,1,14,12,5,3,2.54,3.04,2.92,2.11,1.7,2022/2023,2223
19/05/2023,19:30,Cittadella,Como,0,0,0,0,21,13,3,4,1.98,3.41,3.78,1.92,1.86,2022/2023,2223
19/05/2023,19:30,Cosenza,Cagliari,0,1,0,1,13,17,2,5,3.67,3.61,1.95,1.81,1.98,2022/2023,2223
19/05/2023,19:30,Genoa,Bari,4,3,2,1,26,12,8,5,1.54,3.95,6.18,1.92,1.87,2022/2023,2223
19/05/2023,19:30,Modena,Sudtirol,2,1,2,0,9,17,4,5,2.55,3.1,2.87,2.17,1.67,2022/2023,2223
19/05/2023,19:30,Palermo,Brescia,2,2,2,0,7,11,2,2,1.94,3.45,3.89,1.82,1.96,2022/2023,2223
19/05/2023,19:30,Parma,Venezia,2,1,1,1,14,9,6,2,2.13,3.36,3.36,1.81,1.97,2022/2023,2223
19/05/2023,19:30,Perugia,Benevento,3,2,0,1,17,15,7,6,1.66,3.78,5.13,1.85,1.94,2022/2023,2223
19/05/2023,19:30,Pisa,Spal,1,2,0,1,14,16,5,4,1.49,4.24,6.45,1.71,2.11,2022/2023,2223
19/05/2023,19:30,Reggina,Ascoli,1,0,0,0,13,20,2,7,1.94,3.47,3.86,1.92,1.86,2022/2023,2223
19/05/2023,19:30,Ternana,Frosinone,2,3,2,1,13,11,3,5,2.63,3.39,2.58,1.74,2.07,2022/2023,2223
18/08/2023,19:30,Bari,Palermo,0,0,0,0,11,16,3,2,2.71,3.07,2.69,2.14,1.67,2023/2024,2324
19/08/2023,19:30,Cosenza,Ascoli,3,0,1,0,22,4,6,0,2.72,2.96,2.78,2.35,1.57,2023/2024,2324
19/08/2023,19:30,Cremonese,Catanzaro,0,0,0,0,17,6,3,2,1.93,3.38,3.97,1.92,1.84,2023/2024,2324
19/08/2023,19:30,Ternana,Sampdoria,1,2,0,1,14,13,3,6,3.22,3.37,2.18,1.96,1.81,2023/2024,2324
20/08/2023,17:00,Sudtirol,Spezia,3,3,1,2,10,17,4,5,3.45,3.03,2.24,2.4,1.54,2023/2024,2324
20/08/2023,19:30,Cittadella,Reggiana,1,0,1,0,13,8,3,1,2.1,3.18,3.61,2.24,1.62,2023/2024,2324
20/08/2023,19:30,Parma,FeralpiSalo,2,0,1,0,15,13,4,2,1.52,3.84,6.67,2.11,1.69,2023/2024,2324
20/08/2023,19:30,Venezia,Como,3,0,2,0,18,12,6,3,2.07,3.29,3.57,2.03,1.76,2023/2024,2324
25/08/2023,19:30,Sampdoria,Pisa,0,2,0,1,12,8,2,3,1.93,3.28,4.2,2.31,1.6,2023/2024,2324
26/08/2023,17:00,Venezia,Cosenza,1,1,0,1,20,4,4,1,1.77,3.51,4.74,2.12,1.69,2023/2024,2324
26/08/2023,19:30,Como,Reggiana,2,2,1,0,10,12,4,5,2.08,3.28,3.61,2.12,1.7,2023/2024,2324
26/08/2023,19:30,Cremonese,Bari,0,1,0,1,25,7,5,1,2.03,3.3,3.75,2.15,1.67,2023/2024,2324
26/08/2023,19:30,FeralpiSalo,Sudtirol,0,2,0,1,7,9,1,4,2.59,3.06,2.86,2.28,1.6,2023/2024,2324
26/08/2023,19:30,Modena,Ascoli,1,0,0,0,13,8,3,5,1.92,3.27,4.28,2.21,1.64,2023/2024,2324
26/08/2023,19:30,Parma,Cittadella,2,0,1,0,10,19,3,0,1.87,3.36,4.35,2.22,1.64,2023/2024,2324
27/08/2023,19:30,Catanzaro,Ternana,2,1,1,1,15,25,5,7,2.27,3.24,3.18,2.11,1.7,2023/2024,2324
29/08/2023,19:30,Ascoli,FeralpiSalo,3,0,2,0,19,5,5,4,1.92,3.4,4.06,2.18,1.66,2023/2024,2324
29/08/2023,19:30,Cosenza,Modena,1,2,1,1,12,10,2,5,2.46,3.19,2.92,2.21,1.64,2023/2024,2324
29/08/2023,19:30,Pisa,Parma,1,2,0,1,16,9,2,2,2.47,3.07,3.03,2.29,1.6,2023/2024,2324
29/08/2023,19:30,Reggiana,Palermo,1,3,0,1,15,18,2,9,3.14,3.2,2.33,2.27,1.61,2023/2024,2324
30/08/2023,19:30,Bari,Cittadella,1,1,1,0,14,17,4,5,2.28,3.08,3.34,2.45,1.53,2023/2024,2324
30/08/2023,19:30,Catanzaro,Spezia,3,0,0,0,10,8,5,2,3.02,3.25,2.36,2.17,1.67,2023/2024,2324
30/08/2023,19:30,Sampdoria,Venezia,1,2,0,0,17,13,5,5,2.16,3.39,3.27,2.0,1.79,2023/2024,2324
30/08/2023,19:30,Ternana,Cremonese,0,1,0,0,10,17,4,4,3.21,3.22,2.27,2.17,1.67,2023/2024,2324
02/09/2023,17:30,Modena,Pisa,2,0,1,0,14,6,4,2,2.43,2.99,3.15,2.29,1.6,2023/2024,2324
02/09/2023,17:30,Palermo,FeralpiSalo,3,0,1,0,16,8,6,0,1.63,3.74,5.45,2.1,1.71,2023/2024,2324
02/09/2023,17:30,Parma,Reggiana,0,0,0,0,18,8,4,1,1.66,3.69,5.3,2.07,1.73,2023/2024,2324
02/09/2023,17:30,Sudtirol,Ascoli,3,1,0,1,7,14,4,4,2.22,2.94,3.66,2.62,1.47,2023/2024,2324
03/09/2023,15:15,Brescia,Cosenza,1,0,0,0,7,13,1,1,2.09,3.18,3.74,2.3,1.58,2023/2024,2324
03/09/2023,17:30,Cremonese,Sampdoria,1,1,1,0,19,8,11,4,2.06,3.32,3.62,2.05,1.75,2023/2024,2324
03/09/2023,17:30,Lecco,Catanzaro,3,4,0,1,17,20,7,8,,,,,,2023/2024,2324
03/09/2023,17:30,Spezia,Como,0,1,0,1,9,12,1,5,1.75,3.5,4.89,1.97,1.82,2023/2024,2324
03/09/2023,17:30,Ternana,Bari,0,0,0,0,13,10,2,1,2.66,3.09,2.74,2.21,1.64,2023/2024,2324
03/09/2023,19:45,Cittadella,Venezia,0,0,0,0,8,10,4,3,2.52,3.06,2.93,2.28,1.61,2023/2024,2324
15/09/2023,19:30,Venezia,Spezia,1,0,0,0,9,23,3,7,2.14,3.43,3.29,1.86,1.91,2023/2024,2324
16/09/2023,13:00,Ascoli,Palermo,0,1,0,0,16,11,1,4,3.32,3.21,2.22,2.14,1.68,2023/2024,2324
16/09/2023,13:00,Cosenza,Sudtirol,2,2,1,0,12,6,5,2,2.28,2.99,3.45,2.61,1.47,2023/2024,2324
16/09/2023,13:00,FeralpiSalo,Modena,1,1,1,1,10,17,1,6,3.35,3.22,2.21,2.14,1.68,2023/2024,2324
16/09/2023,13:00,Lecco,Brescia,0,2,0,1,24,11,7,5,2.77,3.16,2.59,2.16,1.67,2023/2024,2324
16/09/2023,13:00,Pisa,Bari,1,1,1,0,7,10,1,3,2.13,3.18,3.58,2.21,1.64,2023/2024,2324
16/09/2023,15:15,Reggiana,Cremonese,2,2,2,0,7,37,5,8,3.13,3.15,2.34,2.25,1.62,2023/2024,2324
17/09/2023,15:15,Catanzaro,Parma,0,5,0,3,12,10,2,7,2.22,3.25,3.28,2.14,1.68,2023/2024,2324
17/09/2023,15:15,Como,Ternana,2,1,0,0,19,10,5,4,2.06,3.36,3.58,1.98,1.8,2023/2024,2324
18/09/2023,19:30,Sampdoria,Cittadella,1,2,1,0,12,11,5,6,2.29,3.22,3.16,2.16,1.67,2023/2024,2324
22/09/2023,19:30,Palermo,Cosenza,0,1,0,0,19,14,6,4,1.74,3.55,4.87,2.04,1.76,2023/2024,2324
23/09/2023,13:00,Brescia,Venezia,0,0,0,0,11,15,3,0,3.1,3.11,2.4,2.32,1.59,2023/2024,2324
23/09/2023,13:00,Cremonese,Ascoli,2,2,1,1,13,17,4,8,1.69,3.65,5.1,2.09,1.72,2023/2024,2324
23/09/2023,13:00,FeralpiSalo,Pisa,0,1,0,0,12,16,3,4,3.08,3.1,2.41,2.25,1.62,2023/2024,2324
23/09/2023,13:00,Modena,Lecco,0,0,0,0,17,14,5,4,1.57,3.79,6.18,2.07,1.73,2023/2024,2324
23/09/2023,13:00,Ternana,Sudtirol,1,1,1,0,10,10,3,3,2.15,3.23,3.5,2.29,1.6,2023/2024,2324
23/09/2023,15:15,Spezia,Reggiana,1,2,0,0,15,11,3,4,1.92,3.43,4.01,2.01,1.78,2023/2024,2324
24/09/2023,15:15,Bari,Catanzaro,2,2,1,2,12,11,4,5,2.39,3.08,3.13,2.4,1.55,2023/2024,2324
24/09/2023,15:15,Cittadella,Como,0,3,0,2,12,9,3,4,2.05,3.29,3.7,2.1,1.71,2023/2024,2324
24/09/2023,15:15,Parma,Sampdoria,1,1,0,1,12,8,7,3,2.14,3.34,3.38,2.06,1.74,2023/2024,2324
26/09/2023,17:15,Cosenza,Cremonese,1,2,0,0,9,20,4,4,3.19,3.13,2.33,2.06,1.74,2023/2024,2324
26/09/2023,17:15,Lecco,FeralpiSalo,1,2,0,0,13,12,3,4,2.48,3.03,3.03,2.37,1.56,2023/2024,2324
26/09/2023,19:30,Ascoli,Ternana,2,0,1,0,13,17,5,3,2.36,3.11,3.17,2.26,1.62,2023/2024,2324
26/09/2023,19:30,Reggiana,Pisa,0,0,0,0,13,12,2,5,2.54,3.07,2.91,2.22,1.64,2023/2024,2324
26/09/2023,19:30,Spezia,Brescia,0,0,0,0,12,11,5,3,1.81,3.52,4.43,2.01,1.78,2023/2024,2324
26/09/2023,19:30,Sudtirol,Modena,0,0,0,0,7,25,1,2,2.92,2.87,2.69,2.58,1.49,2023/2024,2324
26/09/2023,19:30,Venezia,Palermo,1,3,1,1,17,7,1,4,2.39,3.22,3.01,2.0,1.79,2023/2024,2324
27/09/2023,19:30,Catanzaro,Cittadella,1,1,1,1,14,10,8,3,2.24,3.15,3.34,2.12,1.7,2023/2024,2324
27/09/2023,19:30,Como,Sampdoria,1,0,0,0,8,13,4,5,2.39,3.28,2.96,1.99,1.79,2023/2024,2324
27/09/2023,19:30,Parma,Bari,2,1,1,0,12,14,5,4,1.95,3.35,4.02,2.08,1.72,2023/2024,2324
30/09/2023,13:00,Brescia,Ascoli,1,1,0,1,21,9,3,3,2.16,3.18,3.49,2.31,1.59,2023/2024,2324
30/09/2023,13:00,FeralpiSalo,Spezia,1,2,0,2,9,13,3,5,3.34,3.15,2.25,2.25,1.62,2023/2024,2324
30/09/2023,13:00,Modena,Venezia,1,3,0,0,14,9,4,4,2.43,3.25,2.9,2.0,1.78,2023/2024,2324
30/09/2023,13:00,Pisa,Cosenza,1,2,0,1,8,15,6,5,1.84,3.48,4.3,2.08,1.7,2023/2024,2324
30/09/2023,15:15,Ternana,Reggiana,3,0,2,0,13,10,7,3,2.13,3.26,3.5,2.17,1.66,2023/2024,2324
01/10/2023,15:15,Bari,Como,1,1,0,0,18,9,5,6,2.36,3.12,3.14,2.22,1.64,2023/2024,2324
01/10/2023,15:15,Cittadella,Lecco,2,1,0,1,15,16,5,6,1.63,3.77,5.35,2.03,1.75,2023/2024,2324
01/10/2023,15:15,Palermo,Sudtirol,2,1,0,1,24,8,6,2,1.63,3.68,5.62,2.16,1.67,2023/2024,2324
01/10/2023,15:15,Sampdoria,Catanzaro,1,2,1,2,17,4,6,3,2.11,3.38,3.41,1.98,1.79,2023/2024,2324
01/10/2023,17:30,Cremonese,Parma,1,2,0,0,15,9,3,3,2.14,3.33,3.38,1.97,1.79,2023/2024,2324
06/10/2023,19:30,Brescia,FeralpiSalo,1,1,0,1,19,16,4,6,1.91,3.22,4.38,2.36,1.57,2023/2024,2324
07/10/2023,13:00,Cosenza,Lecco,3,0,2,0,22,15,8,6,1.75,3.5,4.86,2.06,1.74,2023/2024,2324
07/10/2023,13:00,Modena,Palermo,0,2,0,0,11,11,2,4,2.47,3.1,2.96,2.12,1.7,2023/2024,2324
07/10/2023,13:00,Reggiana,Bari,1,1,1,1,14,10,3,2,2.61,3.13,2.76,2.21,1.64,2023/2024,2324
07/10/2023,13:00,Sudtirol,Catanzaro,0,1,0,1,9,13,3,6,2.49,3.05,2.99,2.31,1.59,2023/2024,2324
07/10/2023,15:15,Ascoli,Sampdoria,1,1,1,0,14,12,4,4,2.55,3.18,2.79,2.13,1.69,2023/2024,2324
07/10/2023,15:15,Cittadella,Ternana,2,2,2,1,12,17,4,5,2.15,3.22,3.48,2.2,1.64,2023/2024,2324
07/10/2023,15:15,Venezia,Parma,3,2,0,0,12,15,5,4,2.45,3.26,2.85,2.0,1.78,2023/2024,2324
08/10/2023,15:15,Como,Cremonese,1,3,0,2,16,10,5,3,2.67,3.24,2.62,2.02,1.76,2023/2024,2324
08/10/2023,15:15,Spezia,Pisa,0,0,0,0,20,10,6,3,1.89,3.31,4.3,2.13,1.69,2023/2024,2324
20/10/2023,19:30,Parma,Como,2,1,1,0,14,18,4,6,1.93,3.38,3.98,2.01,1.77,2023/2024,2324
21/10/2023,13:00,Bari,Modena,1,1,0,0,11,10,3,4,2.2,3.15,3.42,2.36,1.56,2023/2024,2324
21/10/2023,13:00,Cremonese,Sudtirol,0,1,0,0,20,9,6,4,1.66,3.63,5.34,2.08,1.72,2023/2024,2324
21/10/2023,13:00,Lecco,Ascoli,0,2,0,1,12,14,4,5,2.62,3.22,2.68,2.11,1.7,2023/2024,2324
21/10/2023,13:00,Pisa,Cittadella,2,1,1,0,13,15,6,4,2.29,3.1,3.25,2.26,1.61,2023/2024,2324
21/10/2023,13:00,Ternana,Brescia,0,1,0,0,9,14,0,5,2.4,3.15,3.01,2.17,1.66,2023/2024,2324
21/10/2023,15:15,Catanzaro,FeralpiSalo,3,0,0,0,11,7,6,2,1.61,3.84,5.42,1.97,1.81,2023/2024,2324
22/10/2023,15:15,Sampdoria,Cosenza,2,0,0,0,17,14,5,5,1.95,3.45,3.76,2.0,1.78,2023/2024,2324
22/10/2023,17:30,Reggiana,Venezia,1,0,0,0,11,15,2,5,2.71,3.25,2.57,2.05,1.75,2023/2024,2324
23/10/2023,19:30,Palermo,Spezia,2,2,0,1,16,10,7,5,2.11,3.34,3.39,1.95,1.8,2023/2024,2324
24/10/2023,17:30,Brescia,Modena,0,1,0,0,6,14,0,3,2.67,3.05,2.78,2.3,1.59,2023/2024,2324
24/10/2023,17:30,Pisa,Lecco,1,2,0,1,24,10,4,2,1.65,3.65,5.47,2.06,1.74,2023/2024,2324
27/10/2023,19:30,Cittadella,Cremonese,1,2,0,0,8,20,3,4,3.19,3.25,2.27,2.1,1.72,2023/2024,2324
28/10/2023,13:00,Como,Catanzaro,1,0,1,0,15,9,2,4,2.18,3.3,3.32,2.02,1.77,2023/2024,2324
28/10/2023,13:00,FeralpiSalo,Reggiana,0,3,0,2,19,9,4,9,2.47,3.08,3.02,2.29,1.6,2023/2024,2324
28/10/2023,13:00,Spezia,Cosenza,0,0,0,0,19,13,5,3,1.91,3.4,4.09,2.07,1.74,2023/2024,2324
28/10/2023,13:00,Sudtirol,Sampdoria,3,1,0,0,9,16,3,4,2.63,3.22,2.7,2.04,1.76,2023/2024,2324
28/10/2023,15:15,Ascoli,Parma,1,3,1,2,13,9,4,4,3.33,3.21,2.23,2.14,1.69,2023/2024,2324
29/10/2023,15:15,Brescia,Bari,1,2,1,0,16,19,3,6,2.83,3.04,2.63,2.46,1.51,2023/2024,2324
29/10/2023,15:15,Modena,Ternana,2,1,1,0,19,13,5,3,2.02,3.38,3.67,2.05,1.74,2023/2024,2324
29/10/2023,15:15,Palermo,Lecco,1,2,0,2,26,12,9,7,1.46,4.42,6.65,1.74,2.06,2023/2024,2324
29/10/2023,15:15,Venezia,Pisa,2,1,1,1,13,8,3,3,2.09,3.28,3.58,2.14,1.69,2023/2024,2324
04/11/2023,13:00,Bari,Ascoli,1,0,0,0,18,7,3,3,2.0,3.18,4.05,2.42,1.53,2023/2024,2324
04/11/2023,13:00,Catanzaro,Modena,1,2,1,1,10,9,5,4,2.25,3.33,3.15,2.03,1.77,2023/2024,2324
04/11/2023,13:00,Cittadella,Brescia,3,2,2,1,16,16,5,4,2.49,3.0,3.05,2.43,1.53,2023/2024,2324
04/11/2023,13:00,Cosenza,FeralpiSalo,1,1,1,0,8,19,3,5,1.82,3.44,4.48,2.16,1.67,2023/2024,2324
04/11/2023,13:00,Pisa,Como,1,1,0,1,15,12,4,2,2.19,3.25,3.35,2.15,1.67,2023/2024,2324
04/11/2023,13:00,Ternana,Venezia,0,1,0,0,11,8,2,2,2.69,3.2,2.62,2.02,1.77,2023/2024,2324
04/11/2023,15:15,Sampdoria,Palermo,1,0,1,0,16,9,6,4,2.84,3.27,2.47,2.02,1.77,2023/2024,2324
05/11/2023,15:15,Cremonese,Spezia,3,0,2,0,21,17,12,5,2.01,3.38,3.71,2.0,1.79,2023/2024,2324
05/11/2023,15:15,Parma,Sudtirol,2,0,1,0,10,10,3,2,1.62,3.69,5.68,2.15,1.68,2023/2024,2324
05/11/2023,15:15,Reggiana,Lecco,1,1,1,0,16,16,6,4,1.76,3.58,4.61,2.0,1.78,2023/2024,2324
08/11/2023,17:30,Lecco,Spezia,0,0,0,0,20,17,4,4,3.57,3.43,2.02,1.94,1.84,2023/2024,2324
08/11/2023,17:30,Palermo,Brescia,1,0,1,0,9,18,3,4,1.66,3.76,5.11,1.92,1.86,2023/2024,2324
10/11/2023,19:30,Venezia,Catanzaro,2,1,2,1,10,6,5,2,2.03,3.36,3.66,1.92,1.86,2023/2024,2324
11/11/2023,13:00,Ascoli,Como,0,1,0,1,8,9,4,3,2.9,3.04,2.58,2.3,1.6,2023/2024,2324
11/11/2023,13:00,Cosenza,Reggiana,2,0,1,0,12,6,5,2,2.13,3.27,3.49,2.13,1.69,2023/2024,2324
11/11/2023,13:00,FeralpiSalo,Bari,3,3,0,1,11,15,5,5,3.29,3.04,2.33,2.49,1.52,2023/2024,2324
11/11/2023,13:00,Sudtirol,Pisa,1,2,0,1,10,8,2,5,2.61,2.94,2.95,2.52,1.5,2023/2024,2324
11/11/2023,15:15,Modena,Sampdoria,0,2,0,1,8,14,2,4,2.12,3.17,3.67,2.2,1.65,2023/2024,2324
12/11/2023,15:15,Brescia,Cremonese,0,3,0,2,15,25,1,5,3.62,3.31,2.07,2.07,1.73,2023/2024,2324
12/11/2023,15:15,Lecco,Parma,3,2,2,1,16,12,7,7,4.26,3.69,1.79,1.87,1.91,2023/2024,2324
12/11/2023,15:15,Palermo,Cittadella,0,1,0,0,10,15,0,3,1.68,3.74,5.03,2.0,1.78,2023/2024,2324
12/11/2023,15:15,Spezia,Ternana,2,2,1,1,22,13,9,5,1.81,3.54,4.41,1.93,1.85,2023/2024,2324
24/11/2023,19:30,Sampdoria,Spezia,2,1,1,1,14,9,4,2,2.25,3.18,3.28,2.06,1.75,2023/2024,2324
25/11/2023,13:00,Bari,Venezia,0,3,0,1,17,13,4,6,2.55,3.09,2.86,2.12,1.7,2023/2024,2324
25/11/2023,13:00,Cittadella,Sudtirol,2,1,1,0,14,5,6,2,2.01,3.09,4.13,2.61,1.47,2023/2024,2324
25/11/2023,13:00,Como,FeralpiSalo,2,1,1,0,14,11,7,3,1.62,3.81,5.4,1.99,1.8,2023/2024,2324
25/11/2023,13:00,Cremonese,Lecco,1,0,1,0,16,11,2,3,1.4,4.66,7.26,1.65,2.19,2023/2024,2324
25/11/2023,13:00,Parma,Modena,1,1,0,0,18,6,7,1,2.01,3.25,3.85,2.23,1.63,2023/2024,2324
25/11/2023,13:00,Reggiana,Ascoli,1,1,0,1,18,6,3,3,2.3,3.11,3.24,2.31,1.59,2023/2024,2324
25/11/2023,15:15,Pisa,Brescia,1,1,1,1,12,18,2,7,2.06,3.15,3.8,2.31,1.58,2023/2024,2324
26/11/2023,15:15,Catanzaro,Cosenza,2,0,1,0,12,14,3,4,1.92,3.44,3.93,1.96,1.82,2023/2024,2324
26/11/2023,15:15,Ternana,Palermo,1,1,0,1,16,16,4,5,3.12,3.23,2.29,2.03,1.76,2023/2024,2324
28/11/2023,17:30,Como,Lecco,0,0,0,0,16,11,3,4,1.65,3.87,5.1,1.81,1.98,2023/2024,2324
28/11/2023,17:30,Sudtirol,Brescia,1,1,1,0,10,8,4,3,2.41,2.94,3.26,2.66,1.46,2023/2024,2324
