Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
27/02/2021,19:00,Vitesse,VVV Venlo,4,1,1,1,23,5,8,2,1.43,4.69,6.74,1.57,2.37,2020/2021,2021
27/02/2021,20:00,Heracles,Twente,2,2,1,1,9,7,6,3,2.57,3.38,2.65,1.88,1.91,2020/2021,2021
28/02/2021,11:15,Sparta Rotterdam,Willem II,0,2,0,0,13,13,2,4,1.73,3.84,4.47,1.68,2.16,2020/2021,2021
28/02/2021,13:30,Groningen,For Sittard,1,0,0,0,4,5,1,1,1.87,3.6,3.99,1.86,1.94,2020/2021,2021
28/02/2021,13:30,PSV Eindhoven,Ajax,1,1,1,0,9,17,5,3,3.35,3.96,1.97,1.5,2.53,2020/2021,2021
28/02/2021,15:45,AZ Alkmaar,Feyenoord,4,2,2,2,9,9,7,5,2.06,3.72,3.25,1.55,2.41,2020/2021,2021
05/03/2021,19:00,FC Emmen,Sparta Rotterdam,1,1,0,1,15,14,5,5,3.0,3.42,2.31,1.93,1.86,2020/2021,2021
06/03/2021,15:30,Feyenoord,VVV Venlo,6,0,3,0,21,5,10,0,1.27,6.01,9.42,1.37,3.04,2020/2021,2021
06/03/2021,17:45,Twente,Willem II,1,1,0,0,12,9,5,2,1.71,3.9,4.55,1.72,2.1,2020/2021,2021
06/03/2021,19:00,Heerenveen,Den Haag,3,0,1,0,18,12,7,3,1.49,4.35,6.27,1.62,2.28,2020/2021,2021
06/03/2021,20:00,Waalwijk,Utrecht,1,2,0,1,13,17,6,5,5.43,4.16,1.57,1.69,2.15,2020/2021,2021
07/03/2021,11:15,Ajax,Groningen,3,1,1,0,21,9,8,4,1.22,6.42,11.3,1.44,2.73,2020/2021,2021
07/03/2021,13:30,For Sittard,PSV Eindhoven,1,3,0,2,11,12,4,6,6.07,4.74,1.46,1.47,2.62,2020/2021,2021
07/03/2021,13:30,Heracles,Zwolle,2,1,0,0,18,8,8,3,2.06,3.49,3.45,1.94,1.86,2020/2021,2021
07/03/2021,15:45,Vitesse,AZ Alkmaar,2,1,1,0,10,13,4,4,3.25,3.77,2.05,1.64,2.23,2020/2021,2021
09/03/2021,17:45,VVV Venlo,Sparta Rotterdam,0,1,0,0,8,12,3,5,3.76,3.6,1.94,1.83,1.96,2020/2021,2021
13/03/2021,15:30,Willem II,Heerenveen,3,1,1,0,17,14,8,4,2.71,3.53,2.44,1.7,2.13,2020/2021,2021
13/03/2021,17:45,Den Haag,Heracles,1,2,0,0,9,10,2,4,5.22,3.99,1.62,1.94,1.86,2020/2021,2021
13/03/2021,19:00,AZ Alkmaar,Twente,4,1,3,1,11,11,4,4,1.43,4.75,6.61,1.54,2.45,2020/2021,2021
13/03/2021,19:00,Groningen,FC Emmen,1,1,0,1,8,15,3,4,1.88,3.49,4.13,2.0,1.8,2020/2021,2021
13/03/2021,20:00,Sparta Rotterdam,Waalwijk,2,0,0,0,16,4,3,0,1.92,3.54,3.87,1.92,1.88,2020/2021,2021
14/03/2021,11:15,VVV Venlo,For Sittard,1,3,0,1,9,10,3,5,3.35,3.79,2.0,1.63,2.26,2020/2021,2021
14/03/2021,13:30,PSV Eindhoven,Feyenoord,1,1,1,1,12,10,7,3,1.84,3.93,3.82,1.5,2.54,2020/2021,2021
14/03/2021,13:30,Utrecht,Vitesse,1,3,1,1,15,10,3,5,1.97,3.65,3.54,1.76,2.04,2020/2021,2021
14/03/2021,15:45,Zwolle,Ajax,0,2,0,2,1,21,1,6,10.22,6.35,1.24,1.32,3.31,2020/2021,2021
19/03/2021,19:00,Heerenveen,Twente,0,0,0,0,11,13,4,1,2.86,3.42,2.4,1.74,2.08,2020/2021,2021
20/03/2021,15:30,For Sittard,Utrecht,0,1,0,0,9,16,1,7,4.3,3.96,1.74,1.65,2.21,2020/2021,2021
20/03/2021,19:00,Feyenoord,FC Emmen,1,1,1,0,19,10,6,5,1.32,5.35,8.77,1.48,2.58,2020/2021,2021
20/03/2021,20:00,Waalwijk,Groningen,3,1,2,1,17,19,10,6,3.09,3.19,2.35,2.18,1.67,2020/2021,2021
21/03/2021,11:15,Zwolle,VVV Venlo,2,1,0,0,19,12,5,4,1.76,3.93,4.17,1.65,2.22,2020/2021,2021
21/03/2021,13:30,AZ Alkmaar,PSV Eindhoven,2,0,1,0,9,15,5,4,2.69,3.67,2.37,1.52,2.46,2020/2021,2021
21/03/2021,13:30,Vitesse,Willem II,0,0,0,0,12,10,4,4,1.51,4.32,5.99,1.66,2.18,2020/2021,2021
21/03/2021,15:45,Heracles,Sparta Rotterdam,1,1,0,0,7,13,1,4,2.17,3.35,3.3,2.02,1.78,2020/2021,2021
21/03/2021,19:00,Ajax,Den Haag,5,0,4,0,18,2,10,0,1.04,13.89,34.25,1.16,4.92,2020/2021,2021
03/04/2021,17:45,VVV Venlo,Groningen,0,1,0,0,9,8,2,3,3.61,3.59,1.97,1.77,2.04,2020/2021,2021
03/04/2021,19:00,Twente,Vitesse,1,2,1,1,2,20,1,6,2.71,3.4,2.51,1.86,1.93,2020/2021,2021
03/04/2021,19:00,Willem II,AZ Alkmaar,0,1,0,0,12,5,2,2,5.56,4.56,1.51,1.45,2.7,2020/2021,2021
03/04/2021,20:00,Sparta Rotterdam,Zwolle,3,2,1,0,18,18,5,6,2.1,3.38,3.45,1.93,1.86,2020/2021,2021
04/04/2021,11:15,Feyenoord,For Sittard,2,0,0,0,18,8,7,3,1.52,4.43,5.72,1.45,2.67,2020/2021,2021
04/04/2021,13:30,Den Haag,Utrecht,1,4,0,3,8,22,1,8,8.56,5.21,1.33,1.49,2.55,2020/2021,2021
04/04/2021,13:30,PSV Eindhoven,Heracles,3,0,2,0,15,5,7,2,1.36,4.95,8.11,1.55,2.41,2020/2021,2021
04/04/2021,15:45,FC Emmen,Waalwijk,3,1,3,0,18,7,11,2,2.23,3.43,3.1,1.89,1.9,2020/2021,2021
04/04/2021,15:45,Heerenveen,Ajax,1,2,1,1,8,18,1,6,9.18,6.02,1.27,1.32,3.28,2020/2021,2021
09/04/2021,19:00,Vitesse,Den Haag,0,0,0,0,21,6,4,2,1.21,6.61,13.47,1.52,2.5,2020/2021,2021
10/04/2021,17:45,Heracles,Willem II,4,0,2,0,10,9,5,1,2.1,3.52,3.34,1.84,1.96,2020/2021,2021
10/04/2021,19:00,AZ Alkmaar,Sparta Rotterdam,2,0,1,0,20,5,10,3,1.48,4.58,6.11,1.54,2.44,2020/2021,2021
10/04/2021,19:00,For Sittard,FC Emmen,1,3,0,0,6,18,4,9,2.35,3.35,2.99,1.79,2.01,2020/2021,2021
10/04/2021,20:00,Zwolle,Twente,1,0,1,0,7,18,5,4,2.87,3.44,2.39,1.86,1.95,2020/2021,2021
11/04/2021,11:15,Utrecht,Feyenoord,1,2,1,1,12,7,7,2,2.28,3.62,2.92,1.64,2.25,2020/2021,2021
11/04/2021,13:30,Groningen,Heerenveen,0,2,0,0,11,15,3,10,2.28,3.3,3.15,2.02,1.78,2020/2021,2021
11/04/2021,13:30,VVV Venlo,PSV Eindhoven,0,2,0,1,4,14,1,5,9.97,6.16,1.26,1.38,2.96,2020/2021,2021
11/04/2021,15:45,Waalwijk,Ajax,0,1,0,1,3,13,0,4,15.16,8.06,1.15,1.29,3.52,2020/2021,2021
22/04/2021,17:45,Ajax,Utrecht,1,1,0,1,21,6,8,1,1.4,4.97,6.81,1.39,2.94,2020/2021,2021
23/04/2021,17:45,Willem II,Waalwijk,1,0,0,0,20,6,9,3,1.87,3.66,3.97,1.74,2.08,2020/2021,2021
24/04/2021,15:30,Heerenveen,Zwolle,0,2,0,1,11,4,3,3,2.05,3.73,3.29,1.66,2.21,2020/2021,2021
24/04/2021,17:45,PSV Eindhoven,Groningen,1,0,0,0,13,8,5,1,1.31,5.32,9.51,1.63,2.25,2020/2021,2021
24/04/2021,17:45,Sparta Rotterdam,VVV Venlo,2,0,1,0,19,10,7,3,1.54,4.15,5.81,1.78,2.03,2020/2021,2021
25/04/2021,11:15,FC Emmen,Heracles,3,1,0,0,15,8,5,4,2.53,3.37,2.7,1.93,1.87,2020/2021,2021
25/04/2021,13:30,Ajax,AZ Alkmaar,2,0,0,0,21,8,10,3,1.53,4.52,5.5,1.47,2.62,2020/2021,2021
25/04/2021,13:30,Den Haag,For Sittard,0,3,0,1,18,19,3,6,4.05,3.75,1.83,1.75,2.07,2020/2021,2021
25/04/2021,15:45,Feyenoord,Vitesse,0,0,0,0,14,19,2,7,2.08,3.65,3.28,1.72,2.12,2020/2021,2021
25/04/2021,15:45,Twente,Utrecht,1,2,1,0,9,12,4,5,3.57,3.72,1.96,1.67,2.17,2020/2021,2021
01/05/2021,15:30,Heracles,VVV Venlo,4,0,2,0,17,16,10,5,1.6,4.11,5.24,1.69,2.17,2020/2021,2021
01/05/2021,17:45,For Sittard,Twente,3,0,1,0,21,4,10,1,2.82,3.66,2.33,1.62,2.29,2020/2021,2021
01/05/2021,19:00,Vitesse,Zwolle,2,1,1,0,20,12,5,6,1.55,4.25,5.63,1.76,2.06,2020/2021,2021
01/05/2021,19:00,Waalwijk,AZ Alkmaar,1,3,1,1,5,20,2,7,7.06,5.07,1.39,1.42,2.8,2020/2021,2021
01/05/2021,20:00,Utrecht,Willem II,3,2,2,0,10,8,2,4,1.5,4.38,6.13,1.67,2.19,2020/2021,2021
02/05/2021,11:15,Den Haag,Feyenoord,3,2,2,1,9,14,5,4,8.42,5.39,1.33,1.45,2.68,2020/2021,2021
02/05/2021,13:30,Ajax,FC Emmen,4,0,1,0,15,4,6,0,1.12,8.94,18.67,1.29,3.53,2020/2021,2021
02/05/2021,13:30,Groningen,Sparta Rotterdam,1,2,0,1,11,11,3,4,2.28,3.33,3.12,2.04,1.77,2020/2021,2021
02/05/2021,15:45,PSV Eindhoven,Heerenveen,2,2,0,1,16,9,7,5,1.26,6.1,9.98,1.33,3.23,2020/2021,2021
07/05/2021,19:00,Sparta Rotterdam,Vitesse,3,0,1,0,13,13,6,1,3.46,3.65,2.03,1.77,2.04,2020/2021,2021
08/05/2021,15:30,Twente,Heracles,1,1,0,0,9,6,5,2,2.4,3.47,2.84,1.91,1.89,2020/2021,2021
08/05/2021,17:45,Heerenveen,Utrecht,0,0,0,0,9,10,2,2,3.84,3.9,1.85,1.67,2.18,2020/2021,2021
08/05/2021,19:00,AZ Alkmaar,For Sittard,1,0,1,0,8,9,5,5,1.31,5.62,8.76,1.4,2.88,2020/2021,2021
08/05/2021,20:00,VVV Venlo,Waalwijk,3,3,2,2,13,14,5,5,2.36,3.51,2.86,1.77,2.04,2020/2021,2021
09/05/2021,11:15,FC Emmen,Groningen,0,4,0,1,5,15,2,6,2.14,3.5,3.27,1.85,1.95,2020/2021,2021
09/05/2021,13:30,Feyenoord,Ajax,0,3,0,1,15,7,4,4,4.93,4.63,1.57,1.43,2.76,2020/2021,2021
09/05/2021,13:30,Zwolle,Den Haag,0,1,0,1,11,7,3,4,1.82,3.83,4.02,1.67,2.18,2020/2021,2021
09/05/2021,15:45,Willem II,PSV Eindhoven,0,2,0,1,0,11,0,5,6.56,4.83,1.43,1.46,2.65,2020/2021,2021
13/05/2021,13:30,Ajax,VVV Venlo,3,1,1,0,19,13,10,8,1.09,10.19,22.88,1.29,3.56,2020/2021,2021
13/05/2021,13:30,Den Haag,Willem II,1,4,0,3,14,16,7,9,3.48,3.74,1.98,1.67,2.19,2020/2021,2021
13/05/2021,13:30,FC Emmen,Heerenveen,3,1,1,0,25,5,7,4,2.03,3.71,3.37,1.57,2.37,2020/2021,2021
13/05/2021,13:30,For Sittard,Vitesse,3,3,2,2,10,19,4,9,3.87,3.76,1.87,1.63,2.25,2020/2021,2021
13/05/2021,13:30,Groningen,AZ Alkmaar,0,0,0,0,8,11,1,3,5.73,4.0,1.57,1.77,2.04,2020/2021,2021
13/05/2021,13:30,Heracles,Feyenoord,1,1,0,0,8,11,5,3,3.54,3.71,1.97,1.62,2.27,2020/2021,2021
13/05/2021,13:30,PSV Eindhoven,Zwolle,4,2,3,0,18,9,10,4,1.17,7.26,16.11,1.43,2.78,2020/2021,2021
13/05/2021,13:30,Sparta Rotterdam,Utrecht,0,0,0,0,11,17,2,6,3.07,3.7,2.16,1.73,2.11,2020/2021,2021
13/05/2021,13:30,Waalwijk,Twente,2,1,0,0,10,5,2,2,2.32,3.57,2.87,1.67,2.18,2020/2021,2021
16/05/2021,13:30,AZ Alkmaar,Heracles,5,0,1,0,26,4,9,2,1.51,4.6,5.7,1.42,2.78,2020/2021,2021
16/05/2021,13:30,Feyenoord,Waalwijk,3,0,2,0,14,3,6,1,1.41,5.0,6.89,1.36,3.08,2020/2021,2021
16/05/2021,13:30,Heerenveen,Sparta Rotterdam,1,2,0,2,16,13,4,4,2.73,3.53,2.46,1.77,2.03,2020/2021,2021
16/05/2021,13:30,Twente,Den Haag,3,2,2,2,23,10,9,5,1.66,4.22,4.62,1.63,2.24,2020/2021,2021
16/05/2021,13:30,Utrecht,PSV Eindhoven,1,1,1,0,8,10,5,3,3.29,3.77,2.05,1.51,2.51,2020/2021,2021
16/05/2021,13:30,Vitesse,Ajax,1,3,1,2,11,18,2,8,5.01,4.43,1.58,1.36,3.08,2020/2021,2021
16/05/2021,13:30,VVV Venlo,FC Emmen,0,4,0,1,12,16,2,8,4.2,4.15,1.73,1.57,2.35,2020/2021,2021
16/05/2021,13:30,Willem II,For Sittard,2,1,1,0,18,10,7,2,1.85,4.14,3.66,1.54,2.42,2020/2021,2021
16/05/2021,13:30,Zwolle,Groningen,1,0,0,0,13,11,4,1,2.49,3.45,2.72,1.89,1.9,2020/2021,2021
13/08/2021,19:00,Go Ahead Eagles,Heerenveen,0,1,0,1,11,19,3,5,2.69,3.36,2.59,1.95,1.86,2021/2022,2122
14/08/2021,15:30,Waalwijk,AZ Alkmaar,1,0,1,0,7,19,2,5,6.33,4.77,1.45,1.47,2.65,2021/2022,2122
14/08/2021,17:45,Heracles,PSV Eindhoven,0,2,0,1,6,19,2,6,6.1,4.6,1.48,1.52,2.52,2021/2022,2122
14/08/2021,19:00,For Sittard,Twente,2,1,0,1,6,13,4,1,2.71,3.43,2.52,1.77,2.05,2021/2022,2122
14/08/2021,20:00,Ajax,Nijmegen,5,0,5,0,25,7,9,1,1.08,10.65,27.08,1.28,3.6,2021/2022,2122
15/08/2021,11:15,Cambuur,Groningen,1,2,0,1,6,11,3,7,2.46,3.51,2.72,1.77,2.05,2021/2022,2122
15/08/2021,13:30,Utrecht,Sparta Rotterdam,4,0,1,0,22,7,8,1,1.57,4.26,5.36,1.61,2.32,2021/2022,2122
15/08/2021,13:30,Zwolle,Vitesse,0,1,0,1,15,14,5,6,3.74,3.56,1.96,1.79,2.03,2021/2022,2122
15/08/2021,15:45,Willem II,Feyenoord,0,4,0,2,6,21,3,9,4.1,4.02,1.78,1.56,2.4,2021/2022,2122
20/08/2021,19:00,Nijmegen,Zwolle,2,0,2,0,8,17,3,1,2.54,3.33,2.75,1.83,1.97,2021/2022,2122
21/08/2021,17:45,Heerenveen,Waalwijk,3,2,3,0,11,17,4,3,1.76,3.69,4.55,1.59,2.31,2021/2022,2122
21/08/2021,19:00,PSV Eindhoven,Cambuur,4,1,2,0,25,8,8,4,1.25,6.21,10.16,1.4,2.88,2021/2022,2122
21/08/2021,19:00,Sparta Rotterdam,Heracles,1,1,1,0,11,12,4,4,2.18,3.22,3.42,1.91,1.89,2021/2022,2122
21/08/2021,20:00,Groningen,Utrecht,0,0,0,0,13,5,3,0,3.57,3.64,1.97,1.86,1.94,2021/2022,2122
22/08/2021,11:15,Twente,Ajax,1,1,0,0,13,9,3,3,8.86,5.82,1.29,1.35,3.06,2021/2022,2122
22/08/2021,13:30,Feyenoord,Go Ahead Eagles,2,0,0,0,29,8,9,3,1.24,6.12,10.83,1.44,2.71,2021/2022,2122
22/08/2021,15:45,Vitesse,Willem II,0,3,0,2,17,13,6,4,1.63,4.02,5.04,1.64,2.23,2021/2022,2122
27/08/2021,19:00,For Sittard,Waalwijk,2,2,1,1,11,15,2,5,1.79,3.89,4.17,1.69,2.18,2021/2022,2122
28/08/2021,17:45,Cambuur,Twente,2,0,0,0,23,10,6,2,2.54,3.49,2.65,1.68,2.18,2021/2022,2122
28/08/2021,19:00,Go Ahead Eagles,Sparta Rotterdam,2,0,1,0,18,13,7,1,3.12,3.38,2.27,1.95,1.85,2021/2022,2122
28/08/2021,19:00,PSV Eindhoven,Groningen,5,2,3,2,16,14,8,4,1.33,5.19,8.92,1.59,2.33,2021/2022,2122
28/08/2021,20:00,Willem II,Zwolle,1,0,0,0,16,11,3,4,2.17,3.39,3.33,1.84,1.97,2021/2022,2122
29/08/2021,11:15,Utrecht,Feyenoord,3,1,1,1,19,12,7,2,2.81,3.39,2.47,1.67,2.19,2021/2022,2122
29/08/2021,13:30,Ajax,Vitesse,5,0,3,0,29,7,11,1,1.23,6.54,11.15,1.35,3.15,2021/2022,2122
29/08/2021,13:30,Heracles,Nijmegen,0,1,0,0,14,6,4,4,1.78,3.97,4.13,1.75,2.07,2021/2022,2122
29/08/2021,15:45,Heerenveen,AZ Alkmaar,1,3,1,1,7,15,3,5,3.69,3.59,1.97,1.68,2.17,2021/2022,2122
11/09/2021,15:30,Twente,Utrecht,1,0,0,0,11,11,5,1,3.53,3.56,2.03,1.78,2.04,2021/2022,2122
11/09/2021,17:45,Cambuur,Go Ahead Eagles,5,2,1,1,15,13,9,7,1.75,3.8,4.51,1.81,2.01,2021/2022,2122
11/09/2021,17:45,Zwolle,Ajax,0,2,0,1,9,17,2,8,12.64,7.18,1.2,1.35,3.16,2021/2022,2122
11/09/2021,20:00,AZ Alkmaar,PSV Eindhoven,0,3,0,1,7,10,3,4,3.18,3.79,2.1,1.61,2.31,2021/2022,2122
12/09/2021,11:15,Nijmegen,Willem II,0,0,0,0,22,8,8,2,2.68,3.36,2.55,1.88,1.92,2021/2022,2122
12/09/2021,13:30,Groningen,Heerenveen,1,1,0,1,15,8,3,2,2.07,3.54,3.4,1.87,1.95,2021/2022,2122
12/09/2021,13:30,Sparta Rotterdam,For Sittard,3,1,2,0,18,4,8,2,1.97,3.6,3.65,1.84,1.97,2021/2022,2122
12/09/2021,15:45,Waalwijk,Vitesse,1,2,1,1,9,9,4,4,3.27,3.66,2.08,1.65,2.26,2021/2022,2122
17/09/2021,19:00,Sparta Rotterdam,Nijmegen,1,1,1,1,15,11,4,4,2.07,3.5,3.54,1.96,1.85,2021/2022,2122
18/09/2021,15:30,Heerenveen,For Sittard,1,0,1,0,17,13,7,4,1.75,3.92,4.32,1.71,2.14,2021/2022,2122
18/09/2021,17:45,Willem II,Groningen,2,1,2,0,7,14,3,5,2.42,3.34,2.89,1.9,1.91,2021/2022,2122
18/09/2021,19:00,Ajax,Cambuur,9,0,4,0,21,11,11,2,1.09,11.09,25.41,1.21,4.24,2021/2022,2122
18/09/2021,20:00,Utrecht,Waalwijk,2,2,1,2,19,13,6,5,1.31,5.5,9.12,1.53,2.5,2021/2022,2122
19/09/2021,11:15,Go Ahead Eagles,Zwolle,1,0,0,0,19,9,7,3,2.42,3.33,2.91,1.99,1.82,2021/2022,2122
19/09/2021,13:30,PSV Eindhoven,Feyenoord,0,4,0,1,14,10,3,4,1.71,3.99,4.55,1.55,2.43,2021/2022,2122
19/09/2021,15:45,Heracles,AZ Alkmaar,3,2,1,1,14,10,7,4,4.0,3.75,1.85,1.72,2.14,2021/2022,2122
19/09/2021,15:45,Vitesse,Twente,1,4,0,2,19,12,7,7,2.0,3.65,3.54,1.7,2.14,2021/2022,2122
21/09/2021,17:45,For Sittard,Ajax,0,5,0,3,6,25,1,9,18.91,9.11,1.13,1.26,3.75,2021/2022,2122
21/09/2021,20:00,Waalwijk,Willem II,1,2,0,0,11,14,4,5,2.51,3.52,2.69,1.76,2.05,2021/2022,2122
22/09/2021,17:45,Go Ahead Eagles,PSV Eindhoven,1,2,0,1,12,19,5,8,10.19,5.76,1.28,1.5,2.57,2021/2022,2122
22/09/2021,17:45,Nijmegen,Utrecht,0,3,0,1,12,12,3,4,4.51,3.84,1.75,1.77,2.05,2021/2022,2122
22/09/2021,19:00,Groningen,Vitesse,0,1,0,1,8,13,2,3,2.47,3.46,2.75,1.85,1.96,2021/2022,2122
22/09/2021,20:00,Feyenoord,Heerenveen,3,1,1,0,21,5,9,1,1.4,5.01,7.05,1.51,2.51,2021/2022,2122
22/09/2021,20:00,Zwolle,Sparta Rotterdam,1,1,1,1,16,8,4,4,2.71,3.28,2.61,1.98,1.83,2021/2022,2122
23/09/2021,17:45,Cambuur,Heracles,2,1,1,0,10,17,4,4,2.14,3.64,3.17,1.64,2.25,2021/2022,2122
23/09/2021,20:00,Twente,AZ Alkmaar,3,1,2,1,11,11,7,5,3.37,3.65,2.06,1.63,2.27,2021/2022,2122
25/09/2021,15:30,Willem II,PSV Eindhoven,2,1,1,1,3,25,1,9,5.87,4.36,1.52,1.61,2.29,2021/2022,2122
25/09/2021,17:45,Ajax,Groningen,3,0,1,0,23,5,9,2,1.05,14.34,40.64,1.23,3.94,2021/2022,2122
25/09/2021,17:45,Vitesse,For Sittard,1,1,0,1,22,2,9,1,1.62,4.17,4.96,1.59,2.33,2021/2022,2122
25/09/2021,20:00,Feyenoord,Nijmegen,5,3,2,2,19,8,7,3,1.22,6.66,12.31,1.41,2.84,2021/2022,2122
25/09/2021,20:00,Utrecht,Zwolle,5,1,1,0,22,8,11,3,1.3,5.54,9.56,1.55,2.42,2021/2022,2122
26/09/2021,11:15,Sparta Rotterdam,Cambuur,0,4,0,1,9,9,1,5,1.98,3.71,3.55,1.68,2.18,2021/2022,2122
26/09/2021,13:30,AZ Alkmaar,Go Ahead Eagles,5,0,2,0,17,6,13,1,1.33,5.32,8.83,1.51,2.53,2021/2022,2122
26/09/2021,13:30,Heerenveen,Twente,2,3,0,2,12,13,3,5,2.35,3.42,2.94,1.81,2.0,2021/2022,2122
26/09/2021,15:45,Heracles,Waalwijk,1,0,0,0,22,5,9,0,1.83,3.74,4.11,1.7,2.14,2021/2022,2122
01/10/2021,19:00,Groningen,Twente,1,1,1,0,8,11,4,3,2.69,3.33,2.62,1.9,1.9,2021/2022,2122
02/10/2021,17:45,Waalwijk,Go Ahead Eagles,1,1,0,1,16,13,3,3,2.27,3.55,3.0,1.68,2.18,2021/2022,2122
02/10/2021,19:00,Heracles,Willem II,3,2,1,0,17,13,7,5,1.9,3.75,3.81,1.82,1.99,2021/2022,2122
02/10/2021,19:00,Zwolle,Heerenveen,0,1,0,0,16,9,3,2,2.84,3.28,2.5,1.94,1.87,2021/2022,2122
02/10/2021,20:00,For Sittard,Nijmegen,1,3,1,2,11,10,3,4,2.42,3.46,2.83,1.8,2.01,2021/2022,2122
03/10/2021,13:30,Ajax,Utrecht,0,1,0,0,20,8,6,4,1.18,7.56,14.03,1.27,3.74,2021/2022,2122
03/10/2021,13:30,Cambuur,AZ Alkmaar,1,3,0,2,13,9,4,5,3.91,3.95,1.83,1.54,2.43,2021/2022,2122
03/10/2021,15:45,Vitesse,Feyenoord,2,1,1,1,14,19,6,3,3.4,3.91,1.98,1.59,2.33,2021/2022,2122
03/10/2021,19:00,PSV Eindhoven,Sparta Rotterdam,2,1,0,0,26,5,12,2,1.2,6.8,13.29,1.46,2.68,2021/2022,2122
16/10/2021,15:30,Feyenoord,Waalwijk,2,2,1,2,27,5,9,3,1.19,6.96,12.96,1.34,3.2,2021/2022,2122
16/10/2021,17:45,Go Ahead Eagles,Heracles,4,2,1,1,12,22,4,6,3.02,3.43,2.27,1.91,1.9,2021/2022,2122
16/10/2021,17:45,Heerenveen,Ajax,0,2,0,1,14,15,5,3,10.47,6.44,1.24,1.33,3.25,2021/2022,2122
16/10/2021,20:00,For Sittard,Cambuur,1,0,0,0,9,8,6,3,2.56,3.55,2.58,1.61,2.31,2021/2022,2122
16/10/2021,20:00,PSV Eindhoven,Zwolle,3,1,0,1,29,6,10,1,1.15,7.68,16.34,1.41,2.85,2021/2022,2122
17/10/2021,11:15,AZ Alkmaar,Utrecht,5,1,3,0,10,8,7,3,2.06,3.68,3.3,1.64,2.26,2021/2022,2122
17/10/2021,13:30,Nijmegen,Vitesse,0,1,0,1,9,15,3,6,3.01,3.52,2.24,1.8,2.02,2021/2022,2122
17/10/2021,13:30,Sparta Rotterdam,Groningen,1,1,1,1,17,7,5,3,2.34,3.32,2.99,1.91,1.9,2021/2022,2122
17/10/2021,15:45,Twente,Willem II,1,1,1,1,6,7,2,3,1.73,3.85,4.52,1.71,2.14,2021/2022,2122
22/10/2021,19:00,Willem II,For Sittard,1,1,0,0,21,11,7,7,1.91,3.64,3.89,1.87,1.94,2021/2022,2122
23/10/2021,17:45,Utrecht,Heerenveen,2,1,1,1,16,12,6,6,1.45,4.6,6.65,1.58,2.39,2021/2022,2122
23/10/2021,19:00,Zwolle,Heracles,1,0,0,0,10,10,2,3,3.0,3.44,2.29,1.92,1.89,2021/2022,2122
23/10/2021,20:00,Waalwijk,Sparta Rotterdam,1,0,0,0,10,9,4,2,2.62,3.45,2.57,1.81,2.01,2021/2022,2122
24/10/2021,11:15,Twente,Nijmegen,1,2,0,0,20,6,6,4,1.72,3.88,4.55,1.74,2.11,2021/2022,2122
24/10/2021,13:30,Cambuur,Feyenoord,2,3,1,2,8,21,4,5,5.28,4.53,1.54,1.42,2.82,2021/2022,2122
24/10/2021,13:30,Vitesse,Go Ahead Eagles,1,2,1,0,11,10,3,6,1.55,4.36,5.51,1.59,2.35,2021/2022,2122
24/10/2021,15:45,Ajax,PSV Eindhoven,5,0,1,0,16,10,7,5,1.44,4.88,6.33,1.44,2.76,2021/2022,2122
24/10/2021,19:00,Groningen,AZ Alkmaar,2,0,1,0,8,21,4,9,4.3,3.72,1.79,1.79,2.03,2021/2022,2122
30/10/2021,15:30,PSV Eindhoven,Twente,5,2,2,2,20,7,12,4,1.32,5.36,8.79,1.52,2.49,2021/2022,2122
30/10/2021,17:45,Heracles,Ajax,0,0,0,0,7,18,5,7,13.74,7.1,1.19,1.36,3.05,2021/2022,2122
30/10/2021,19:00,Heerenveen,Vitesse,1,2,1,0,6,26,1,9,2.59,3.5,2.58,1.69,2.16,2021/2022,2122
30/10/2021,20:00,AZ Alkmaar,Zwolle,3,2,2,2,17,7,6,3,1.24,6.01,10.98,1.5,2.52,2021/2022,2122
31/10/2021,11:15,Sparta Rotterdam,Feyenoord,0,1,0,0,6,15,2,6,5.92,4.48,1.5,1.56,2.39,2021/2022,2122
31/10/2021,13:30,Nijmegen,Groningen,3,0,1,0,18,11,9,1,2.53,3.28,2.76,1.95,1.85,2021/2022,2122
31/10/2021,15:45,Utrecht,Willem II,5,1,2,1,19,9,7,3,1.37,4.89,7.9,1.55,2.4,2021/2022,2122
31/10/2021,15:45,Waalwijk,Cambuur,0,1,0,0,20,14,3,5,2.51,3.54,2.62,1.62,2.28,2021/2022,2122
31/10/2021,19:00,Go Ahead Eagles,For Sittard,4,3,0,2,23,11,5,5,1.84,3.76,3.97,1.73,2.11,2021/2022,2122
05/11/2021,19:00,Twente,Heracles,1,0,1,0,15,10,5,2,2.22,3.38,3.25,1.98,1.83,2021/2022,2122
06/11/2021,17:45,Nijmegen,Heerenveen,1,1,0,0,17,19,7,6,2.32,3.42,3.02,1.88,1.92,2021/2022,2122
06/11/2021,19:00,Willem II,Sparta Rotterdam,0,3,0,2,8,10,0,5,2.15,3.5,3.26,1.87,1.94,2021/2022,2122
06/11/2021,20:00,Zwolle,Cambuur,1,2,0,1,14,13,4,4,2.15,3.54,3.23,1.76,2.07,2021/2022,2122
