Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,HTHG,HTAG,HS,AS,HST,AST,AvgH,AvgD,AvgA,Avg>2.5,Avg<2.5,Season,SeasonCode
22/11/2020,14:00,Reims,Nimes,0,1,0,0,16,6,6,5,1.9,3.58,4.08,2.05,1.77,2020/2021,2021
22/11/2020,16:00,Angers,Lyon,0,1,0,0,20,5,8,2,4.98,4.09,1.65,1.74,2.09,2020/2021,2021
22/11/2020,20:00,Lille,Lorient,4,0,1,0,31,7,13,2,1.59,3.91,5.97,1.99,1.82,2020/2021,2021
25/11/2020,18:00,Lens,Nantes,1,1,1,0,7,11,1,3,1.98,3.48,3.88,2.13,1.71,2020/2021,2021
27/11/2020,20:00,Strasbourg,Rennes,1,1,1,0,6,21,3,7,3.11,3.22,2.41,1.97,1.84,2020/2021,2021
28/11/2020,16:00,Marseille,Nantes,3,1,2,0,15,6,9,2,2.11,3.3,3.64,2.24,1.65,2020/2021,2021
28/11/2020,20:00,Paris SG,Bordeaux,2,2,2,1,16,18,9,4,1.18,7.59,14.25,1.32,3.29,2020/2021,2021
29/11/2020,12:00,Lyon,Reims,3,0,1,0,14,10,4,2,1.39,5.01,7.5,1.66,2.23,2020/2021,2021
29/11/2020,14:00,Lens,Angers,1,3,1,1,13,18,5,7,2.13,3.35,3.52,2.11,1.72,2020/2021,2021
29/11/2020,14:00,Lorient,Montpellier,0,1,0,0,8,16,2,3,3.31,3.42,2.18,1.95,1.85,2020/2021,2021
29/11/2020,14:00,Metz,Brest,0,2,0,1,15,10,6,3,2.28,3.32,3.19,1.96,1.84,2020/2021,2021
29/11/2020,14:00,Monaco,Nimes,3,0,1,0,18,6,5,2,1.37,5.16,7.83,1.54,2.47,2020/2021,2021
29/11/2020,16:00,Nice,Dijon,1,3,0,2,24,9,7,4,1.82,3.65,4.36,1.89,1.92,2020/2021,2021
29/11/2020,20:00,St Etienne,Lille,1,1,1,0,7,9,5,2,4.8,3.72,1.74,1.95,1.85,2020/2021,2021
04/12/2020,20:00,Nimes,Marseille,0,2,0,0,7,17,0,4,5.08,3.79,1.7,1.98,1.82,2020/2021,2021
05/12/2020,16:00,Rennes,Lens,0,2,0,1,10,6,4,4,2.07,3.45,3.6,1.99,1.81,2020/2021,2021
05/12/2020,20:00,Montpellier,Paris SG,1,3,1,1,17,13,2,6,6.58,4.74,1.45,1.55,2.44,2020/2021,2021
06/12/2020,12:00,Lille,Monaco,2,1,0,0,10,8,5,3,2.36,3.54,2.9,1.72,2.12,2020/2021,2021
06/12/2020,14:00,Angers,Lorient,2,0,1,0,10,12,3,3,1.87,3.61,4.14,1.97,1.83,2020/2021,2021
06/12/2020,14:00,Bordeaux,Brest,1,0,0,0,21,8,6,3,2.12,3.42,3.48,1.94,1.86,2020/2021,2021
06/12/2020,14:00,Dijon,St Etienne,0,0,0,0,6,7,1,2,2.94,3.42,2.38,1.88,1.92,2020/2021,2021
06/12/2020,14:00,Nantes,Strasbourg,0,4,0,2,14,13,2,9,2.17,3.44,3.33,1.98,1.83,2020/2021,2021
06/12/2020,16:00,Reims,Nice,0,0,0,0,11,12,2,4,2.51,3.36,2.81,1.96,1.84,2020/2021,2021
06/12/2020,20:00,Metz,Lyon,1,3,0,1,12,18,5,5,5.51,4.25,1.58,1.8,2.01,2020/2021,2021
11/12/2020,20:00,St Etienne,Angers,0,0,0,0,14,8,3,3,2.43,3.34,2.97,2.02,1.79,2020/2021,2021
12/12/2020,16:00,Marseille,Monaco,2,1,2,0,5,9,2,4,2.8,3.48,2.44,1.78,2.04,2020/2021,2021
12/12/2020,20:00,Lens,Montpellier,2,3,1,2,14,10,4,7,2.54,3.24,2.85,2.02,1.79,2020/2021,2021
13/12/2020,12:00,Nice,Rennes,0,1,0,1,11,16,3,6,2.96,3.31,2.41,2.06,1.77,2020/2021,2021
13/12/2020,14:00,Brest,Reims,2,1,1,0,10,10,6,4,2.26,3.37,3.19,1.86,1.95,2020/2021,2021
13/12/2020,14:00,Lorient,Nimes,3,0,2,0,13,6,5,2,2.18,3.38,3.35,1.97,1.84,2020/2021,2021
13/12/2020,14:00,Nantes,Dijon,1,1,1,0,17,13,6,4,1.75,3.8,4.59,1.92,1.89,2020/2021,2021
13/12/2020,14:00,Strasbourg,Metz,2,2,0,1,18,6,4,3,2.01,3.38,3.85,2.17,1.68,2020/2021,2021
13/12/2020,16:00,Lille,Bordeaux,2,1,2,1,15,4,5,3,1.73,3.54,5.15,2.16,1.69,2020/2021,2021
13/12/2020,20:00,Paris SG,Lyon,0,1,0,1,7,8,1,5,1.61,4.57,4.77,1.4,2.88,2020/2021,2021
16/12/2020,18:00,Angers,Strasbourg,0,2,0,0,8,7,2,3,2.22,3.37,3.26,2.08,1.74,2020/2021,2021
16/12/2020,18:00,Dijon,Lille,0,2,0,1,6,10,1,5,6.2,4.1,1.54,1.92,1.88,2020/2021,2021
16/12/2020,18:00,Montpellier,Metz,0,2,0,0,14,9,3,5,1.69,3.77,5.08,2.08,1.74,2020/2021,2021
16/12/2020,18:00,Nimes,Nice,0,2,0,0,15,14,4,6,3.32,3.46,2.16,1.94,1.86,2020/2021,2021
16/12/2020,18:00,Reims,Nantes,3,2,0,1,13,18,4,7,2.41,3.21,3.04,2.23,1.65,2020/2021,2021
16/12/2020,20:00,Bordeaux,St Etienne,1,2,1,1,11,19,3,8,2.22,3.3,3.34,2.12,1.72,2020/2021,2021
16/12/2020,20:00,Lyon,Brest,2,2,0,1,28,8,11,2,1.33,5.5,8.32,1.47,2.62,2020/2021,2021
16/12/2020,20:00,Monaco,Lens,0,3,0,3,7,8,1,4,1.67,4.12,4.77,1.66,2.21,2020/2021,2021
16/12/2020,20:00,Paris SG,Lorient,2,0,0,0,24,8,8,3,1.14,8.43,17.39,1.32,3.29,2020/2021,2021
16/12/2020,20:00,Rennes,Marseille,2,1,0,1,15,8,5,1,2.5,3.24,2.92,2.12,1.71,2020/2021,2021
19/12/2020,16:00,Metz,Lens,2,0,1,0,12,17,4,3,3.03,3.27,2.4,2.15,1.7,2020/2021,2021
19/12/2020,18:00,Marseille,Reims,1,1,1,1,12,2,6,1,1.77,3.59,4.77,2.03,1.78,2020/2021,2021
19/12/2020,20:00,Nice,Lyon,1,4,1,2,8,13,1,9,5.5,4.21,1.58,1.69,2.17,2020/2021,2021
20/12/2020,12:00,Brest,Montpellier,2,2,0,1,17,10,7,4,2.99,3.46,2.33,1.78,2.04,2020/2021,2021
20/12/2020,14:00,Dijon,Monaco,0,1,0,1,11,13,1,6,5.76,4.4,1.54,1.57,2.37,2020/2021,2021
20/12/2020,14:00,Nantes,Angers,1,1,0,1,9,12,2,6,2.46,3.31,2.9,2.04,1.78,2020/2021,2021
20/12/2020,14:00,St Etienne,Nimes,2,2,1,1,18,9,9,4,1.58,4.14,5.68,1.82,1.98,2020/2021,2021
20/12/2020,14:00,Strasbourg,Bordeaux,0,2,0,1,10,11,3,6,2.19,3.3,3.41,2.15,1.7,2020/2021,2021
20/12/2020,16:00,Lorient,Rennes,0,3,0,1,11,15,2,4,3.87,3.51,1.96,1.97,1.83,2020/2021,2021
20/12/2020,20:00,Lille,Paris SG,0,0,0,0,8,8,3,1,3.67,3.74,1.95,1.65,2.22,2020/2021,2021
23/12/2020,18:00,Bordeaux,Reims,1,3,0,2,9,10,3,5,2.23,3.24,3.39,2.25,1.64,2020/2021,2021
23/12/2020,18:00,Lens,Brest,2,1,2,0,11,10,4,3,1.99,3.68,3.6,1.78,2.04,2020/2021,2021
23/12/2020,18:00,Nice,Lorient,2,2,2,0,3,24,3,6,1.88,3.6,4.11,1.97,1.83,2020/2021,2021
23/12/2020,18:00,Nimes,Dijon,1,3,1,0,8,14,1,4,2.58,3.42,2.68,1.9,1.9,2020/2021,2021
23/12/2020,18:00,Rennes,Metz,1,0,0,0,11,9,6,4,1.6,3.92,5.87,2.12,1.72,2020/2021,2021
23/12/2020,20:00,Angers,Marseille,2,1,2,0,9,9,2,3,2.98,3.21,2.47,2.21,1.66,2020/2021,2021
23/12/2020,20:00,Lyon,Nantes,3,0,3,0,22,18,11,4,1.29,5.86,9.5,1.55,2.44,2020/2021,2021
23/12/2020,20:00,Monaco,St Etienne,2,2,1,2,2,18,2,6,1.63,4.09,5.2,1.67,2.2,2020/2021,2021
23/12/2020,20:00,Montpellier,Lille,2,3,0,1,17,9,6,7,3.41,3.35,2.18,2.15,1.7,2020/2021,2021
23/12/2020,20:00,Paris SG,Strasbourg,4,0,1,0,17,8,8,2,1.3,5.78,9.29,1.45,2.71,2020/2021,2021
06/01/2021,18:00,Brest,Nice,2,0,2,0,10,12,6,6,2.24,3.63,3.04,1.71,2.14,2020/2021,2021
06/01/2021,18:00,Lorient,Monaco,2,5,1,1,11,16,5,9,4.38,3.94,1.76,1.74,2.1,2020/2021,2021
06/01/2021,18:00,Metz,Bordeaux,0,0,0,0,9,12,3,3,2.65,3.09,2.87,2.36,1.59,2020/2021,2021
06/01/2021,18:00,Nantes,Rennes,0,0,0,0,7,8,2,0,3.59,3.43,2.08,2.25,1.65,2020/2021,2021
06/01/2021,18:00,Strasbourg,Nimes,5,0,3,0,21,6,12,2,1.57,4.06,5.87,1.85,1.96,2020/2021,2021
06/01/2021,20:00,Lille,Angers,1,2,1,2,7,7,2,3,1.6,3.91,5.97,2.12,1.73,2020/2021,2021
06/01/2021,20:00,Lyon,Lens,3,2,1,0,11,10,6,2,1.46,4.79,6.41,1.6,2.33,2020/2021,2021
06/01/2021,20:00,Marseille,Montpellier,3,1,1,0,18,13,8,5,2.08,3.42,3.6,2.08,1.75,2020/2021,2021
06/01/2021,20:00,Reims,Dijon,0,0,0,0,9,8,3,0,1.85,3.6,4.33,2.03,1.79,2020/2021,2021
06/01/2021,20:00,St Etienne,Paris SG,1,1,1,1,11,10,5,4,7.57,5.19,1.38,1.49,2.59,2020/2021,2021
09/01/2021,20:00,Bordeaux,Lorient,2,1,2,1,16,12,6,4,2.03,3.38,3.79,2.19,1.68,2020/2021,2021
09/01/2021,20:00,Dijon,Marseille,0,0,0,0,5,11,0,4,4.21,3.42,1.92,2.02,1.8,2020/2021,2021
09/01/2021,20:00,Lens,Strasbourg,0,1,0,1,11,10,2,4,2.31,3.37,3.12,1.99,1.82,2020/2021,2021
09/01/2021,20:00,Metz,Nice,1,1,0,1,16,11,5,4,2.6,3.16,2.87,2.23,1.66,2020/2021,2021
09/01/2021,20:00,Monaco,Angers,3,0,1,0,14,6,5,2,1.72,3.74,4.96,1.76,2.07,2020/2021,2021
09/01/2021,20:00,Montpellier,Nantes,1,1,1,0,8,12,6,3,1.98,3.52,3.83,1.93,1.88,2020/2021,2021
09/01/2021,20:00,Nimes,Lille,0,1,0,1,7,10,0,2,7.41,4.48,1.44,1.79,2.03,2020/2021,2021
09/01/2021,20:00,Paris SG,Brest,3,0,1,0,22,12,11,2,1.16,8.07,15.06,1.3,3.52,2020/2021,2021
09/01/2021,20:00,Reims,St Etienne,3,1,2,0,7,14,3,6,2.85,3.02,2.73,2.45,1.55,2020/2021,2021
09/01/2021,20:00,Rennes,Lyon,2,2,1,0,14,13,6,4,3.32,3.47,2.17,1.92,1.89,2020/2021,2021
15/01/2021,20:00,Montpellier,Monaco,2,3,0,2,9,16,3,5,3.32,3.5,2.17,1.78,2.06,2020/2021,2021
16/01/2021,16:00,Marseille,Nimes,1,2,0,0,14,8,6,5,1.42,4.66,7.57,1.72,2.12,2020/2021,2021
16/01/2021,20:00,Angers,Paris SG,0,1,0,0,11,12,4,3,8.62,5.31,1.34,1.57,2.4,2020/2021,2021
17/01/2021,12:00,Brest,Rennes,1,2,1,1,14,7,4,4,3.27,3.49,2.18,1.79,2.02,2020/2021,2021
17/01/2021,14:00,Nantes,Lens,1,1,1,0,10,8,2,1,2.55,3.33,2.8,2.06,1.77,2020/2021,2021
17/01/2021,14:00,Nice,Bordeaux,0,3,0,0,10,17,1,9,2.36,3.21,3.18,2.22,1.67,2020/2021,2021
17/01/2021,14:00,Strasbourg,St Etienne,1,0,1,0,15,8,3,3,2.0,3.38,3.93,2.06,1.76,2020/2021,2021
17/01/2021,16:00,Lille,Reims,2,1,0,1,16,8,8,4,1.64,3.71,5.79,2.17,1.69,2020/2021,2021
17/01/2021,20:00,Lyon,Metz,0,1,0,0,23,17,5,3,1.28,5.71,10.56,1.6,2.34,2020/2021,2021
20/01/2021,20:00,Marseille,Lens,0,1,0,0,4,13,1,4,2.06,3.38,3.71,2.04,1.78,2020/2021,2021
22/01/2021,20:00,Paris SG,Montpellier,4,0,1,0,26,5,8,1,1.17,7.98,15.7,1.34,3.2,2020/2021,2021
23/01/2021,16:00,Lens,Nice,0,1,0,0,13,7,3,2,2.03,3.32,3.89,2.04,1.78,2020/2021,2021
23/01/2021,20:00,Monaco,Marseille,3,1,0,1,8,5,6,1,1.76,3.96,4.38,1.76,2.07,2020/2021,2021
24/01/2021,12:00,Bordeaux,Angers,2,1,2,1,7,15,3,7,2.39,3.14,3.17,2.49,1.53,2020/2021,2021
24/01/2021,14:00,Dijon,Strasbourg,1,1,0,0,5,15,3,2,3.68,3.47,2.03,2.11,1.72,2020/2021,2021
24/01/2021,14:00,Metz,Nantes,2,0,1,0,14,8,4,0,2.45,3.12,3.09,2.46,1.54,2020/2021,2021
24/01/2021,14:00,Reims,Brest,1,0,1,0,12,17,2,1,2.37,3.41,2.95,1.97,1.84,2020/2021,2021
24/01/2021,16:00,Rennes,Lille,0,1,0,1,11,9,2,4,2.78,3.05,2.74,2.41,1.55,2020/2021,2021
24/01/2021,20:00,St Etienne,Lyon,0,5,0,2,3,19,0,12,7.58,4.73,1.41,1.64,2.24,2020/2021,2021
27/01/2021,20:00,Lorient,Dijon,3,2,1,2,14,7,5,2,2.18,3.39,3.37,2.04,1.77,2020/2021,2021
29/01/2021,20:00,Lyon,Bordeaux,2,1,1,0,10,12,4,2,1.32,5.65,8.86,1.44,2.76,2020/2021,2021
30/01/2021,16:00,Montpellier,Lens,1,2,0,1,17,11,7,2,2.87,3.23,2.55,2.04,1.78,2020/2021,2021
31/01/2021,12:00,Nice,St Etienne,0,1,0,0,7,10,2,1,2.17,3.51,3.27,1.97,1.84,2020/2021,2021
31/01/2021,14:00,Angers,Nimes,3,1,2,1,12,8,5,4,1.66,3.88,5.26,1.88,1.92,2020/2021,2021
31/01/2021,14:00,Brest,Metz,2,4,1,1,10,15,5,6,2.18,3.36,3.38,2.06,1.77,2020/2021,2021
31/01/2021,14:00,Lorient,Paris SG,3,2,1,1,16,14,5,3,15.0,8.16,1.16,1.35,3.15,2020/2021,2021
31/01/2021,14:00,Strasbourg,Reims,0,1,0,0,12,10,2,5,2.08,3.23,3.84,2.19,1.68,2020/2021,2021
31/01/2021,16:00,Lille,Dijon,1,0,1,0,14,11,2,3,1.36,4.76,9.28,1.89,1.91,2020/2021,2021
31/01/2021,20:00,Nantes,Monaco,1,2,0,1,9,14,3,5,4.21,3.8,1.81,1.8,2.01,2020/2021,2021
03/02/2021,18:00,Bordeaux,Lille,0,3,0,0,10,11,4,6,3.9,3.15,2.09,2.37,1.58,2020/2021,2021
03/02/2021,18:00,Metz,Montpellier,1,1,0,0,17,15,6,4,2.56,3.05,2.98,2.24,1.65,2020/2021,2021
03/02/2021,18:00,Reims,Angers,0,0,0,0,10,6,2,2,2.64,3.03,2.9,2.53,1.51,2020/2021,2021
03/02/2021,18:00,Rennes,Lorient,1,1,1,0,10,12,6,3,1.61,4.03,5.49,1.94,1.87,2020/2021,2021
03/02/2021,18:00,Strasbourg,Brest,2,2,1,0,9,3,4,2,2.16,3.35,3.43,1.85,1.95,2020/2021,2021
03/02/2021,20:00,Dijon,Lyon,0,1,0,1,14,16,2,8,8.62,5.08,1.35,1.59,2.34,2020/2021,2021
03/02/2021,20:00,Lens,Marseille,2,2,0,2,21,11,3,4,2.45,3.18,3.01,2.32,1.61,2020/2021,2021
03/02/2021,20:00,Monaco,Nice,2,1,1,0,15,5,6,2,1.5,4.57,6.06,1.61,2.31,2020/2021,2021
03/02/2021,20:00,Paris SG,Nimes,3,0,2,0,14,19,6,6,1.07,12.25,26.53,1.22,4.18,2020/2021,2021
03/02/2021,20:00,St Etienne,Nantes,1,1,0,1,14,13,8,6,2.11,3.19,3.78,2.22,1.66,2020/2021,2021
06/02/2021,16:00,Lorient,Reims,1,0,0,0,10,13,4,3,2.54,3.17,2.9,2.25,1.65,2020/2021,2021
06/02/2021,18:00,Lyon,Strasbourg,3,0,2,0,16,8,8,1,1.45,4.7,6.62,1.58,2.36,2020/2021,2021
06/02/2021,20:00,Lens,Rennes,0,0,0,0,10,10,3,1,2.73,3.18,2.69,2.31,1.62,2020/2021,2021
07/02/2021,12:00,Brest,Bordeaux,2,1,0,0,24,8,6,4,2.58,3.19,2.86,2.0,1.81,2020/2021,2021
07/02/2021,14:00,Montpellier,Dijon,4,2,0,1,25,13,11,5,1.75,3.65,4.83,1.94,1.87,2020/2021,2021
07/02/2021,14:00,Nice,Angers,3,0,2,0,11,10,2,3,2.73,3.09,2.76,2.17,1.69,2020/2021,2021
07/02/2021,14:00,Nimes,Monaco,3,4,2,2,9,11,4,5,7.71,4.82,1.4,1.55,2.44,2020/2021,2021
07/02/2021,14:00,St Etienne,Metz,1,0,1,0,12,10,3,0,2.13,3.2,3.71,2.19,1.68,2020/2021,2021
07/02/2021,16:00,Nantes,Lille,0,2,0,1,6,14,1,3,4.61,3.5,1.82,2.23,1.65,2020/2021,2021
07/02/2021,20:00,Marseille,Paris SG,0,2,0,2,12,9,4,2,7.39,5.16,1.39,1.49,2.59,2020/2021,2021
13/02/2021,16:00,Paris SG,Nice,2,1,1,0,17,13,4,5,1.2,7.17,12.48,1.37,3.04,2020/2021,2021
13/02/2021,18:00,Reims,Lens,1,1,1,0,9,17,6,6,3.0,2.99,2.59,2.3,1.61,2020/2021,2021
13/02/2021,20:00,Lyon,Montpellier,1,2,1,1,24,12,8,5,1.37,5.29,7.5,1.47,2.64,2020/2021,2021
14/02/2021,12:00,Monaco,Lorient,2,2,0,1,12,5,4,2,1.38,5.04,7.61,1.57,2.39,2020/2021,2021
14/02/2021,14:00,Angers,Nantes,1,3,1,2,8,7,3,3,2.28,3.01,3.53,2.36,1.58,2020/2021,2021
14/02/2021,14:00,Dijon,Nimes,0,2,0,0,10,8,3,4,2.48,3.39,2.81,1.87,1.93,2020/2021,2021
14/02/2021,14:00,Metz,Strasbourg,1,2,1,1,14,12,3,2,2.99,2.97,2.61,2.33,1.6,2020/2021,2021
14/02/2021,14:00,Rennes,St Etienne,0,2,0,1,13,6,2,3,1.93,3.42,4.13,2.18,1.69,2020/2021,2021
14/02/2021,16:00,Lille,Brest,0,0,0,0,14,3,0,1,1.52,4.15,6.34,1.95,1.85,2020/2021,2021
14/02/2021,20:00,Bordeaux,Marseille,0,0,0,0,18,5,1,1,2.62,3.28,2.73,2.14,1.71,2020/2021,2021
17/02/2021,20:00,Marseille,Nice,3,2,2,0,8,10,4,4,2.29,3.35,3.16,2.03,1.79,2020/2021,2021
19/02/2021,20:00,Brest,Lyon,2,3,0,3,19,17,7,7,5.82,4.67,1.51,1.39,2.99,2020/2021,2021
20/02/2021,12:00,St Etienne,Reims,1,1,0,0,18,4,8,2,2.23,2.99,3.7,2.36,1.58,2020/2021,2021
20/02/2021,16:00,Nantes,Marseille,1,1,0,0,6,7,1,3,2.87,3.17,2.57,2.24,1.64,2020/2021,2021
21/02/2021,12:00,Montpellier,Rennes,2,1,2,0,12,14,7,5,2.97,3.32,2.41,2.02,1.79,2020/2021,2021
21/02/2021,14:00,Lens,Dijon,2,1,1,0,11,12,4,4,1.53,4.04,6.5,1.87,1.93,2020/2021,2021
21/02/2021,14:00,Nice,Metz,1,2,0,2,12,11,3,4,2.34,3.33,3.08,2.25,1.64,2020/2021,2021
21/02/2021,14:00,Nimes,Bordeaux,2,0,1,0,8,11,3,4,3.07,3.49,2.27,1.94,1.85,2020/2021,2021
21/02/2021,14:00,Strasbourg,Angers,0,0,0,0,16,7,2,3,2.28,3.14,3.37,2.24,1.65,2020/2021,2021
21/02/2021,16:00,Lorient,Lille,1,4,1,2,8,16,3,7,4.23,3.36,1.93,2.19,1.67,2020/2021,2021
21/02/2021,20:00,Paris SG,Monaco,0,2,0,1,10,5,1,3,1.62,4.32,4.95,1.41,2.83,2020/2021,2021
24/02/2021,18:00,Nimes,Lorient,1,0,0,0,7,11,2,3,2.86,3.33,2.48,1.95,1.85,2020/2021,2021
26/02/2021,20:00,Rennes,Nice,1,2,1,1,17,14,5,7,1.84,3.4,4.74,2.15,1.7,2020/2021,2021
27/02/2021,12:00,Bordeaux,Metz,1,2,1,0,8,15,1,5,2.49,3.03,3.11,2.42,1.56,2020/2021,2021
27/02/2021,16:00,Dijon,Paris SG,0,4,0,2,5,7,1,5,13.55,6.96,1.2,1.4,2.89,2020/2021,2021
28/02/2021,12:00,Monaco,Brest,2,0,0,0,15,7,9,1,1.45,4.8,6.32,1.52,2.48,2020/2021,2021
28/02/2021,14:00,Angers,Lens,2,2,2,1,6,14,3,4,2.85,3.02,2.7,2.34,1.6,2020/2021,2021
28/02/2021,14:00,Lorient,St Etienne,2,1,0,1,11,9,3,2,3.04,3.2,2.43,2.03,1.78,2020/2021,2021
28/02/2021,14:00,Nimes,Nantes,1,1,0,1,8,8,4,1,3.08,3.32,2.35,2.07,1.76,2020/2021,2021
28/02/2021,14:00,Reims,Montpellier,0,0,0,0,9,9,2,3,2.81,3.06,2.71,2.1,1.73,2020/2021,2021
28/02/2021,16:00,Lille,Strasbourg,1,1,0,1,14,10,5,3,1.77,3.55,4.83,2.19,1.67,2020/2021,2021
28/02/2021,20:00,Marseille,Lyon,1,1,1,1,12,11,2,1,4.71,4.06,1.69,1.69,2.18,2020/2021,2021
03/03/2021,18:00,Brest,Dijon,3,1,3,1,10,10,3,2,1.7,3.91,4.79,1.74,2.1,2020/2021,2021
03/03/2021,18:00,Lyon,Rennes,1,0,0,0,15,12,7,1,1.59,4.12,5.59,1.65,2.24,2020/2021,2021
03/03/2021,18:00,Metz,Angers,0,1,0,1,15,8,1,4,2.54,3.04,3.03,2.52,1.52,2020/2021,2021
03/03/2021,18:00,Nice,Nimes,2,1,1,0,10,22,4,7,1.75,3.84,4.56,1.82,2.0,2020/2021,2021
03/03/2021,18:00,St Etienne,Lens,2,3,1,2,19,9,4,5,2.77,3.27,2.59,2.17,1.69,2020/2021,2021
03/03/2021,20:00,Bordeaux,Paris SG,0,1,0,1,11,12,2,3,7.17,4.52,1.45,1.7,2.15,2020/2021,2021
03/03/2021,20:00,Lille,Marseille,2,0,0,0,23,3,8,1,1.75,3.54,5.11,2.4,1.57,2020/2021,2021
03/03/2021,20:00,Montpellier,Lorient,1,1,1,1,10,14,4,6,2.03,3.51,3.63,1.86,1.94,2020/2021,2021
03/03/2021,20:00,Nantes,Reims,1,2,1,1,12,4,5,2,2.48,2.96,3.21,2.55,1.51,2020/2021,2021
03/03/2021,20:00,Strasbourg,Monaco,1,0,0,0,17,5,2,1,4.01,3.7,1.88,1.84,1.97,2020/2021,2021
10/03/2021,18:00,Marseille,Rennes,1,0,0,0,9,10,2,2,2.86,3.02,2.7,2.43,1.55,2020/2021,2021
12/03/2021,20:00,Reims,Lyon,1,1,1,0,14,17,5,6,6.94,4.57,1.46,1.74,2.1,2020/2021,2021
13/03/2021,12:00,Angers,St Etienne,0,1,0,0,4,7,1,3,2.54,3.13,2.97,2.36,1.58,2020/2021,2021
13/03/2021,16:00,Marseille,Brest,3,1,1,0,12,6,6,1,2.0,3.34,3.97,1.93,1.88,2020/2021,2021
14/03/2021,12:00,Nimes,Montpellier,1,1,0,0,12,12,7,5,3.29,3.58,2.15,1.79,2.02,2020/2021,2021
14/03/2021,14:00,Dijon,Bordeaux,1,3,0,2,13,10,3,6,3.55,3.44,2.08,2.02,1.78,2020/2021,2021
14/03/2021,14:00,Lens,Metz,2,2,2,1,16,7,6,4,1.9,3.39,4.34,2.24,1.65,2020/2021,2021
14/03/2021,14:00,Lorient,Nice,1,1,0,0,17,6,7,2,2.54,3.31,2.81,2.04,1.77,2020/2021,2021
14/03/2021,14:00,Rennes,Strasbourg,1,0,1,0,11,6,2,1,2.17,3.26,3.51,2.3,1.61,2020/2021,2021
14/03/2021,16:05,Monaco,Lille,0,0,0,0,8,5,4,2,2.43,3.11,3.13,2.13,1.71,2020/2021,2021
14/03/2021,20:00,Paris SG,Nantes,1,2,1,0,11,8,5,5,1.18,7.13,15.39,1.57,2.39,2020/2021,2021
19/03/2021,20:00,St Etienne,Monaco,0,4,0,1,9,15,3,4,4.52,3.63,1.81,2.03,1.79,2020/2021,2021
20/03/2021,12:00,Metz,Rennes,1,3,0,2,14,9,2,5,3.38,3.08,2.32,2.44,1.54,2020/2021,2021
20/03/2021,16:00,Nice,Marseille,3,0,1,0,17,7,7,2,2.95,3.26,2.46,2.11,1.72,2020/2021,2021
21/03/2021,12:00,Strasbourg,Lens,1,2,1,2,17,12,5,4,2.66,3.34,2.66,2.1,1.73,2020/2021,2021
21/03/2021,14:00,Brest,Angers,0,0,0,0,11,15,2,5,2.55,3.11,2.94,2.07,1.75,2020/2021,2021
21/03/2021,14:00,Dijon,Reims,0,1,0,0,10,9,4,2,3.5,3.3,2.16,2.21,1.66,2020/2021,2021
21/03/2021,14:00,Montpellier,Bordeaux,3,1,1,1,23,13,9,3,2.15,3.26,3.55,1.98,1.82,2020/2021,2021
21/03/2021,14:00,Nantes,Lorient,1,1,1,0,8,15,3,3,2.33,3.17,3.26,2.33,1.6,2020/2021,2021
21/03/2021,16:05,Lille,Nimes,1,2,1,2,15,10,4,4,1.32,4.97,10.5,1.92,1.87,2020/2021,2021
21/03/2021,20:00,Lyon,Paris SG,2,4,0,2,8,14,7,9,2.89,3.82,2.25,1.53,2.47,2020/2021,2021
03/04/2021,12:00,Monaco,Metz,4,0,0,0,15,6,6,1,1.45,4.57,6.91,1.79,2.03,2020/2021,2021
03/04/2021,16:00,Paris SG,Lille,0,1,0,1,16,3,3,3,1.68,3.79,5.24,1.92,1.89,2020/2021,2021
03/04/2021,20:00,Lens,Lyon,1,1,0,0,10,15,4,6,4.06,3.9,1.83,1.66,2.23,2020/2021,2021
04/04/2021,12:00,Angers,Montpellier,1,1,0,0,14,8,4,3,2.61,3.26,2.77,2.13,1.71,2020/2021,2021
04/04/2021,14:00,Bordeaux,Strasbourg,2,3,2,3,14,12,6,5,2.81,3.1,2.67,2.28,1.63,2020/2021,2021
04/04/2021,14:00,Lorient,Brest,1,0,1,0,13,5,4,1,2.39,3.43,2.91,1.86,1.95,2020/2021,2021
04/04/2021,14:00,Nantes,Nice,1,2,1,2,18,17,6,8,2.48,3.31,2.87,2.01,1.8,2020/2021,2021
04/04/2021,14:00,Reims,Rennes,2,2,0,0,9,19,4,8,3.65,3.18,2.16,2.34,1.6,2020/2021,2021
04/04/2021,16:05,Nimes,St Etienne,0,2,0,1,14,15,3,5,3.26,3.37,2.23,2.05,1.77,2020/2021,2021
04/04/2021,20:00,Marseille,Dijon,2,0,1,0,16,4,3,1,1.49,4.28,6.84,1.82,1.98,2020/2021,2021
09/04/2021,20:00,Metz,Lille,0,2,0,0,18,9,7,6,6.2,3.62,1.64,2.44,1.56,2020/2021,2021
10/04/2021,16:00,Strasbourg,Paris SG,1,4,0,3,9,16,3,7,4.43,3.96,1.75,1.75,2.09,2020/2021,2021
10/04/2021,20:00,Montpellier,Marseille,3,3,1,2,20,13,7,8,2.6,3.37,2.72,1.98,1.84,2020/2021,2021
11/04/2021,12:00,Rennes,Nantes,1,0,0,0,14,4,4,2,1.81,3.58,4.55,2.24,1.65,2020/2021,2021
